Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,peakheight
8/15/2006,0.007761905,-0.000288515,-0.006327343,-0.007141867,0.000999643,-0.000570776,0.012784776,-0.001711381,-0.007253136,0,0.006771887,0,0.006074752,-0.008321339,-0.01219962,46.74671826,-2.660004,0.759995,1.146678025,72.94758316,-49.30176298,70.60399965,70.66290447,69.89220801,13.81176967,0.811321845,0.188678155,0.132334587,54.939996
8/21/2006,0.003566592,0.013380532,0.00741447,-0.018935263,0.011081219,0.016380995,0.027646265,0.017818161,0.011224115,0.004871127,0.004781607,0,0.000999643,0,-0.007640764,50.56841796,-0.229996,0.809998,1.123433814,71.85337845,-21.10942295,70.68149985,70.22323811,68.78882384,13.57792386,0.599999725,0.400000275,0.211146217,55.320001
8/31/2006,0.003385636,0.007696855,-0.014749529,-0.000146329,0.002927359,0.00454109,0.00058481,0.003220629,0.002341178,0.002785751,0,0.001758029,0.008606223,-0.004554434,-0.014493067,41.06549765,-0.989998,0.599998,1.054004448,69.11746313,-93.60865557,69.3525005,68.84590558,68.02807418,18.11724942,0.705426234,0.294573766,0.170802756,53.150003
9/5/2006,0.0087848,-0.000735068,0.003385636,0.007696855,0.011582858,0.010551109,0.005554714,0.007168446,0.003212165,0.003823001,0.002927359,0.002785751,0,-0.001475782,-0.002212139,45.63776914,-1.620003,0.889999,0.999574927,68.599998,-61.53096174,69.0330005,68.66704816,67.74806916,19.31986486,0.56330848,0.43669152,0.272752979,53.699998
9/8/2006,0.000911962,-0.017635516,-0.024645208,0.0087848,0.002410305,0.004070824,-0.015823558,-0.020109399,-0.021141148,0.003167662,0.002219115,0.011582858,0.003823001,-0.011376686,-0.008496562,32.37040945,-3.11,0.909996,1.06732703,67.73527823,-177.4058685,68.45050045,67.9010482,66.8293699,23.36417496,0.948375295,0.051624705,0.156924437,50.92
9/13/2006,0.021075755,0.005685809,-0.01423023,0.000911962,0.015083242,0.017822552,0.022557992,0.007513183,0.009173701,0.002131208,0.00198859,0.002410305,0.003167662,-0.00350161,-0.014119418,42.1894072,-0.650001,1.540001,1.106927206,64.650002,-84.11874191,67.86750065,67.14804837,65.55081996,26.37446844,0.540229674,0.459770326,0.104913925,51.750002
9/18/2006,0.01058214,-0.015148282,-0.012075679,0.021075755,0.006716587,0.006869793,-0.016596624,-0.001064396,0.001674915,0,0.001644614,0.015083242,0.002131208,-0.010779362,-0.012796012,39.31572241,-2.449997,1.140007,1.137540315,66.940002,-96.72012579,67.3035007,66.49419124,65.00013992,26.64544822,0.734938377,0.265061623,0.261251336,50.650003
9/21/2006,0.014661213,-0.003072153,-0.005353833,0.01058214,0.011258251,0.002120234,0.003333857,0.012329816,0.012483021,0.006497945,0.0030313,0.006716587,0,-0.004754215,-0.015892771,43.54267697,0.199997,1.099998,1.174305949,66.65299406,-52.93294044,66.6520004,66.01742878,64.81648739,24.84859038,0.636144184,0.363855816,0.200000594,51.059999
9/27/2006,0.017063105,0.000307423,-0.002149533,-0.01158906,0.010312512,0.030017553,0.023354477,-0.003013018,0.013977712,0.014968276,0.007539047,0,0.011258251,-0.007804799,0,47.26310768,-0.450005,1.199997,1.190673803,66.279999,-15.80403539,66.0869999,65.63433287,65.06046917,22.70243158,0.236423247,0.763576753,0.363542362,51.299997
10/4/2006,0.02065775,-0.025717855,-0.003054447,-0.003349082,0.013932129,0.011285626,-0.011767492,-0.007199143,-0.017070907,0.002174236,0.006360736,0.003656387,0.00166102,-0.002341039,-0.012515808,43.7833699,0.050003,1.330002,1.172753809,66.279999,-99.57543109,65.39350015,65.28914298,65.18702704,20.70630506,0.483107618,0.516892382,0.433934873,50.150003
10/10/2006,0.003259592,-0.005736036,-0.002007537,-0.003542053,0.015239029,-0.001233714,0.006347324,-0.00077123,0.010081527,0.001386277,0.004648335,0.002464255,0.013932129,-0.00125428,-0.012563128,41.74527226,-0.550003,1.060001,1.092567735,65.86419566,-98.89865158,65.22500005,65.00995255,64.60726385,21.17979779,0.658784467,0.341215533,0.38475967,49.629999
10/17/2006,0.003400151,0.02337182,0.013736495,0.018770411,0,0.020847891,0.035598354,0.060469072,0.064362854,0.011143418,0.007552906,0.011437497,0.003738291,-0.014592315,-0.001046401,60.72553304,4.040001,0.989998,1.145164779,63.6864,211.7106737,65.32900015,65.44138139,65.47432392,20.1022263,0.120330805,0.879669195,0.728238138,52.860002
10/19/2006,0.022729924,-0.01801849,0.003400151,0.02337182,0.016876788,0.009143302,-0.003224288,0.017623603,0.032374066,0.00354922,0,0.011143418,0.007552906,0,-0.01492565,59.96968003,3.260002,1.57,1.183126907,64.22807857,155.151329,65.51250045,65.81228659,66.62796214,19.36798132,0.053940709,0.946059291,0.84515482,53.180002
10/25/2006,0.013380042,0.006463036,0.000884535,-0.004121274,0.01788234,0.0221455,0.040732015,0.014660296,0.035492784,0.01025958,0.020058707,0,0.016876788,-0.000293369,-0.001031749,64.32005934,5.36,1.25,1.157843672,65.42655245,136.781133,66.09450115,66.7931442,68.58124468,18.12873147,0.030716889,0.969283111,0.914899951,54.320001
11/6/2006,0.014153266,0.001485855,0.000743816,0.001489189,0.00806626,0.022303591,0.022602321,0.013973854,0.027545071,0.008181571,0.008480301,0.004138942,0.009563731,-0.002949493,-0.002093287,58.41407835,0.449997,1.110001,1.073348485,69.1015589,71.023352,67.16650015,67.60961873,67.72163827,12.90124319,0.350148887,0.649851113,0.41443043,53.409998
11/8/2006,0.00949666,-0.00278524,0.014153266,0.001485855,0.01861276,-0.000435494,0.014037355,0.028274686,0.028573416,0.001160444,0.00806626,0.008181571,0.008480301,-0.000887924,-0.013442619,60.60670639,-0.450004,1.330002,1.086815928,68.980003,81.66109609,67.59150015,67.83604725,67.75070088,13.02701404,0.213650465,0.786349535,0.554236431,53.869997
11/10/2006,0.000584624,-0.005394706,0.00949666,-0.00278524,0,0.010472852,0.022091499,0.003043246,0.017516095,0.007284415,0.01861276,0.001160444,0.00806626,-0.015015939,-0.003662203,57.84161558,0.380004,1.029999,1.060417744,66.120003,86.51791607,67.8815003,67.97799998,68.04617815,12.93011832,0.311571976,0.688428024,0.693043363,53.540002
11/15/2006,0.000147882,0.007420634,-0.019326485,0.000584624,0.010833422,0.0056246,0.009640446,-0.019874993,-0.009402141,0.004295363,0.00727597,0,0.007284415,-0.002539764,-0.008047748,51.52418145,0.440002,0.900002,1.06444584,66.35441884,-52.38840295,67.90949975,67.86390403,68.01269181,10.95399797,0.491639794,0.508360206,0.484113424,52.739999
11/21/2006,0.011708314,-0.002262183,-0.003609117,-0.015194631,0.006281773,0.016082108,0.015930574,-0.01465279,0.000745813,0.011299555,0.007395672,0.004690701,0.010833422,-0.002403546,0,48.48710357,-1.110001,0.839997,1.049905691,68.98360084,-72.82037006,67.61949955,67.39195225,66.91575438,9.357164291,0.664555804,0.335444196,0.195966542,52.110002
11/30/2006,0.000146926,0.010633714,0.013904687,-0.001203762,0.002201748,0.012541648,0.022389474,0.023589789,0.032789779,0.014006937,0.010144813,0.003446912,0.009199989,-0.006338932,-0.003569794,56.98263062,0.440003,0.579994,0.979526125,68.300003,64.38938612,67.41549985,67.25157143,66.77144294,9.801194558,0.30654723,0.69345277,0.458332932,53.180002
12/5/2006,0.015568019,-0.00531445,-0.002353001,0.000146926,0.006857749,0.016124639,0.01479548,0.010524787,0.020864687,0.001624231,0.004270693,0.002201748,0.014006937,-0.004549204,-0.006969718,59.73448295,2.39,1.209999,0.977572418,65.75,107.3823857,67.475,67.42071426,67.6924122,11.01621666,0.049666937,0.950333063,0.76438069,53.720003
12/8/2006,0.004829189,0.003085274,-0.009664799,0.015568019,0.005094226,0.011535516,0.010654629,0.008456006,0.017722896,0.006003445,0.008911022,0.006857749,0.001624231,-0.003654708,-0.005744165,57.76642153,2,0.709999,0.948063758,65.98676776,122.9209527,67.44199975,67.63509496,68.3638427,13.03406629,0.121404909,0.878595091,0.807276541,53.6
12/13/2006,0.004969259,-0.000732376,-0.002923935,0.004829189,0.008188334,0.004378218,0.011718239,0.002040803,0.008482093,0.003649905,0.012591674,0.005094226,0.006003445,-0.002204778,-0.007340021,58.06278239,0.519996,0.709999,0.914346597,66.47692709,89.24629919,67.5389999,67.89909491,68.64032538,13.43762372,0.092652165,0.907347835,0.834155883,53.689996
12/19/2006,0.016934436,-0.016787099,-0.002648244,-0.007757054,0.015504231,0.007648177,-0.000146539,0.007648177,0.002053374,0.002212139,0.001024965,0.006622009,0.008188334,-0.001638261,-0.014874586,51.45022035,-0.730004,1.5,0.957742768,68.879997,8.417295152,67.7244995,67.91971348,68.10306167,11.74139125,0.460465471,0.539534529,0.502405547,52.989999
12/27/2006,0.009700874,0.002252099,-0.005695534,0,0.002524016,0.007441618,0.002078062,0.013735734,-0.000148195,0,0,0.006144688,0.001925573,-0.003574062,-0.009908548,49.06845442,-0.919998,0.760002,0.908386597,68.28595927,-60.92468263,67.748,67.50985735,66.78946722,10.36823214,0.578356343,0.421643657,0.195870853,52.430002
1/12/2007,0.048333879,0.001950253,-0.015656812,-0.029198034,0.038072838,0.043862513,0.044992183,0.039035489,-0.003390372,0.012024193,0.001452199,0.006878392,0.002458575,-0.002247553,-0.007284549,44.52465585,-2.690003,3.189999,1.196028066,64.779999,-79.56851342,65.91599995,64.94338119,62.63397041,22.8164982,0.455284967,0.544715033,0.105470734,49.739999
1/19/2007,0.0142045,0.000314481,0.004886918,-0.021264091,0.011685059,0.004346468,0.029233529,0.00294726,0.034670933,0.002641158,0.015823115,0.002017491,0.038072838,0,-0.015995339,46.27704761,-0.590004,0.949997,1.18965631,61.290001,-31.77063294,65.10200025,64.25699989,62.41943282,19.94706819,0.47135917,0.52864083,0.399659061,49.619997
1/23/2007,0.020290342,-0.009499363,0.0142045,0.000314481,0.01170688,0.008458382,0.023082149,0.015743557,0.040630619,0.001388935,0.011685059,0.002641158,0.015823115,-0.000619978,-0.016977279,50.4187112,0.93,1.390003,1.203326053,61.4320008,8.306256219,64.81850015,64.1736666,63.13916687,17.62281075,0.342808925,0.657191075,0.469908723,50.320001
1/26/2007,0.001256053,-0.021910534,-0.002456295,0.020290342,0.001875864,-0.007933494,-0.018874338,-0.007933494,-0.011181993,0,0.00168442,0.01170688,0.001388935,-0.009116662,-0.015300845,43.56311876,2.14,0.699997,1.168369732,62.23177425,-40.38879612,64.4345,64.01304755,64.24385983,15.69479112,0.400491646,0.599508354,0.674114144,48.83
1/30/2007,0.012180741,-0.014222711,0.001256053,-0.021910534,0.01056539,0.009139711,-0.00250666,-0.012316018,-0.023256862,0.00363442,0.001875864,0,0.00168442,-0.001904206,-0.005874416,44.24862774,0.319999,0.919998,1.134818723,62.71226988,-40.83998349,64.02950005,63.80219041,64.08793301,15.52887666,0.43243317,0.56756683,0.570825574,48.699998
2/1/2007,0.003928661,-0.001416097,0.012180741,-0.014222711,0.004853207,0.019237396,0.014947914,0.013522235,0.001875864,0.013127875,0.01056539,0.00363442,0.001875864,-0.002986281,-0.0047878,45.36152997,0.149997,0.520001,1.090583628,65.360001,4.426954821,63.7389998,63.7441424,63.85261165,15.3074475,0.509555096,0.490444904,0.508697925,48.859998
2/5/2007,0.002197098,-0.001726647,0.003928661,-0.001416097,0.003760023,0.00926878,0.003603043,0.017987231,0.01369775,0.006450097,0.004853207,0.013127875,0.01056539,-0.002042533,-0.005539351,45.73044389,-0.119999,0.369999,1.017186965,65.13656076,19.89803113,63.60699985,63.74747605,63.68031836,15.36952194,0.550876613,0.449123387,0.479655247,48.890001
2/8/2007,0.00031501,0.003629768,-0.008501326,0.002197098,0.016799143,-0.00423432,0.009632937,-0.001256447,0.00425231,0.00093848,0.007115233,0.003760023,0.006450097,-0.000319709,-0.010856892,44.54111158,-0.150002,1.080002,0.994887267,64.83381263,-63.23044684,63.7084998,63.69614277,63.38925463,16.16268315,0.652631243,0.347368757,0.345029734,48.6
2/15/2007,0.00412958,0.000318386,0.010080908,-0.011512791,0.002060402,0.006512611,0.019020776,0.015316174,0.001901728,0.004928092,0.014259634,0.002248259,0.003325666,-0.005887502,-0.004952498,44.54544983,-0.669998,0.5,0.905053341,64.10299872,-64.7270541,63.5635001,63.26371469,62.73407597,17.56761365,0.449760287,0.550239713,0.291239854,48.19
2/26/2007,0.01149165,0.021929634,0.00470438,-0.012121361,0.002176279,0.024044578,0.049170686,0.045263828,0.038624665,0.008552491,0.009092415,0.002271991,0.006915991,-0.009538028,-0.002388695,53.64180286,0.989997,1.240002,0.964809098,60.970001,128.5116847,63.0215002,62.8423336,62.23325006,18.49211058,0.148688878,0.851311122,0.40551786,48.989999
3/9/2007,0.007545951,0.000823655,0.019133784,0.012338532,0.006393989,0.004750554,0.028007449,0.033738123,0.042225698,0.003605921,0.024241582,0.007409903,0.016233008,-0.002964917,-0.004113539,45.33146593,-1.970001,0.57,1.036371166,62.99032166,-44.3720389,61.72750015,61.22876178,59.85571251,21.51927626,0.555363553,0.444636447,0.28777388,46.289999
3/14/2007,0.003008024,-0.020212766,-0.003601805,0.007545951,0.007528283,-0.007472031,-0.008959758,-0.01324521,-0.014888645,0.009876591,0.008716427,0.006393989,0.003605921,-0.009448307,-0.013322412,39.76004926,-1.610001,1.009998,1.034809102,62.24991907,-102.4399475,61.36550005,60.82704755,59.83482883,22.35423257,0.773356346,0.226643654,0.343521736,45.03
3/26/2007,0.010773748,0.022865445,0.012281958,0.020036818,0.000464473,0.022226584,0.044634709,0.061118134,0.075370944,0.014144539,0.015100721,0.014863483,0.006654508,-0.009023054,-0.001267058,65.60656476,3.419998,0.899997,1.053689282,59.10175926,220.7687006,60.8834997,61.18009481,61.73468973,22.09932724,0.037433004,0.962566996,0.882254826,49.489999
3/29/2007,0.016098516,0.006979431,-0.002176602,0.010773748,0.001671621,0.00915197,0.025683826,0.019781385,0.041543497,0.002142967,0.004042216,0.000464473,0.014144539,-0.006561403,-0.009236488,70.29613449,6.02,1.160004,1.035417759,60.49166005,170.1860398,61.3949995,62.28995177,64.28862671,24.66152231,0.016011793,0.983988207,0.936703243,50.85
4/3/2007,0.002150193,0.00446878,-0.01532597,0.016098516,0.003528469,-0.000918384,0.001225897,-0.006867589,0.00061276,0.00045886,0,0.001671621,0.002142967,-0.004466715,-0.009222306,64.62137991,4.900001,0.520004,0.97758525,62.20162696,95.30362549,62.22249965,63.24299961,65.89761693,25.59480994,0.103030408,0.896969592,0.892478343,50.28
4/5/2007,0.00245518,-0.001381807,0.002150193,0.00446878,0.003968896,0.015661244,0.008721637,0.004274785,0.006419065,0.007246859,0.003528469,0.00045886,0,-0.002756932,-0.003099894,64.65556058,2.990002,0.550003,0.932612119,63.02695614,84.0829027,62.66899945,63.78342789,66.21862915,25.70367436,0.097444203,0.902555797,0.884068076,50.35
4/17/2007,0.003629241,0.005103138,0.014725637,0.021138692,0.001150446,0.010111382,0.017543023,0.047684225,0.046629491,0.000435547,0.003504135,0.016000461,0.005106589,-0.00925128,-0.006700666,77.18760115,3.970001,0.82,0.939046029,66.18242958,175.6098474,65.11949995,66.21771474,67.83456625,31.55921682,0.110465031,0.889534969,0.950523691,54.110002
4/23/2007,0.001018849,0.000291232,-0.004215429,-0.001014861,0.010521146,0.017791791,0.024380833,0.011971038,0.003590668,0.00393277,0.009649241,0.003187037,0.001150446,-0.004938238,-0.004827674,73.84632587,3.900002,1.080002,0.892162334,68.190002,104.7662816,66.48250005,67.37842898,69.47136684,34.6684239,0.189493738,0.810506262,0.839840855,53.839998
4/25/2007,0.018134425,-0.014359162,0.001018849,0.000291232,0.006975802,0.003772523,0.000434649,0.007705294,0.014294336,0.000436,0.010521146,0.00393277,0.009649241,-0.002043796,-0.015824535,69.34585728,3,1.290001,0.935027865,69.75,79.48137791,66.8885002,67.7238101,69.51678377,34.02229612,0.149700539,0.850299461,0.778017301,54.1
5/3/2007,0.009519029,0.009461913,0,-0.005924203,0.002034279,0.024391394,0.016834197,0.015359083,0.021124477,0.011388084,0.003095279,0.004559255,0.007238454,-0.005981548,-0.001041729,63.08305426,-0.040001,0.93,0.922649603,68.97869677,60.09242572,67.7105004,68.07071455,67.94363738,27.28338049,0.435113624,0.564886376,0.383020925,53.710001
5/7/2007,0.001604332,-0.001458562,0.009519029,0.009461913,0.006426223,-0.00305255,-0.000873079,0.021484036,0.013926839,0.008238812,0.002034279,0.011388084,0.003095279,-0.000586267,-0.008746397,62.81073174,-0.119995,0.480003,0.907437749,67.129997,40.47185856,68.06250085,68.21795304,67.99517254,27.39695719,0.431296071,0.568703929,0.474624311,53.720003
5/14/2007,0.001950124,0.009049805,-0.0242491,-0.011030334,0.006290346,0.010355041,0.001344648,-0.009213841,-0.015407623,0.00811304,0.002240007,0.002216506,0.005424865,-0.001804452,-0.000452644,47.78450363,-0.589997,0.540001,0.951607437,69.18540861,-128.3649946,68.0085007,67.69281041,67.28352345,22.14536608,0.754819346,0.245180654,0.190097169,51.830003
5/21/2007,0.007806892,0.018013286,0.01924716,0.004075725,0.000142978,0.016138723,0.046370252,0.04966961,0.054035458,0.005360433,0.017660205,0.00030033,0.008413466,-0.009768789,-0.00363822,63.5067039,0.819999,1.059997,1.0241206,65.690002,154.7636212,67.7330006,67.64595304,67.06101993,20.28996887,0.121779242,0.878220758,0.509724219,54.540002
5/25/2007,0.007702556,-0.013147379,-0.000586869,-0.018311832,0.006959294,-0.009253279,-0.015520151,-0.01798693,-0.031661083,0.002919652,0.001451771,0.000144946,0.000142978,-0.00104066,-0.021875008,52.1463184,1.169999,0.539994,1.038095946,66.33329174,-10.8560505,67.6750004,67.69066674,68.07188163,16.92539769,0.512881391,0.487118609,0.553733879,52.869997
5/30/2007,0.00415491,-0.007702556,0.007702556,-0.013147379,0.017160669,-0.001921588,0.004299703,-0.01191287,-0.018179742,0.002948941,0.006959294,0.002919652,0.001451771,-0.000903554,-0.010092101,50.73298055,1.419998,1.209999,1.039888581,69.959999,-44.4182232,67.68200035,67.63671419,68.0328938,16.19259207,0.569087051,0.430912949,0.436377382,52.629999
6/4/2007,0.011031957,0.008914024,-0.007730037,0.00415491,0.010116676,0.026609152,0.021528508,0.031264135,0.012181878,0.014279567,0.008016685,0.017160669,0.002948941,0,-0.000749389,55.67454522,-0.540001,0.940002,1.01722879,69.67932684,62.81117442,67.57700045,67.64423825,67.71992159,15.12680873,0.374707055,0.625292945,0.408795213,53.460001
6/11/2007,0.003279684,0.01186647,-0.008126471,-0.011030042,0.012822615,0.008181571,0.01627989,0.001630974,-0.003844482,0.000298746,0.011081245,0.000445056,0.001474694,-0.000900721,-0.01126561,49.33386649,-0.579995,0.919998,1.013561976,68.90687746,-36.67729932,67.44250025,67.37852417,66.92687787,16.58020484,0.590908707,0.409091293,0.190643441,52.290002
6/15/2007,0.006225138,0.0072876,0.020841846,-0.003578429,0.004005241,0.022813608,0.032647076,0.030878803,0.049904333,0.007275934,0.008664361,0.002940387,0.012822615,-0.008492271,-0.001607835,60.63443865,1.68,1.190002,1.039183773,65.93,151.8987755,67.7710003,67.69357176,67.62444418,14.62016033,0.184466371,0.815533629,0.729177197,54.390001
6/19/2007,0.006331896,-0.000288741,0.006225138,0.0072876,0,0.005588708,0.003005455,0.021813822,0.031647291,0.001148959,0.004005241,0.007275934,0.008664361,-0.008754989,-0.005620002,62.68635354,2.25,0.710006,0.977919156,66.25300824,157.5168385,67.8029999,68.01923801,68.58086215,15.5547985,0.082525183,0.917474817,0.869241923,54.809999
7/3/2007,0.002860829,0.015951988,0.004724144,0.011909157,0.002583481,0.009414109,0.021827979,0.025025354,0.047270422,0.005877144,0.00608823,0.003197375,0.01005744,-0.003819388,-0.001234429,76.5501472,3.800003,0.470001,0.968114151,69.73788417,164.1608281,69.47950055,70.5748579,72.39698444,26.88707803,0.024620653,0.975379347,0.955637227,58.610002
