Date,Open,High,Low,Close,Volume,Adjusted,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,RSI,Momentum,TR,ATR,SAR,MFI,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,peak
2019-08-08,50.43,51.240002,50.259998,51.0,1706200.0,47.081467,0.022005070895476948,-0.00659281181297547,-0.0041728624468095575,-0.03161853976004788,0.015934279971905076,0.04470021794991227,0.01000306448194043,0.011976210327585541,-0.02047583588987927,0.018801726401891202,0.0027558875981232305,0.004532473922836748,0.003435792685415396,-0.003376743766264513,-0.001225260529284725,-0.017900199148822196,-0.008927764794677103,-0.010378740397650008,29.64959070906488,-5.110000999999997,1.0954454846468435,1.0954454846468435,55.028668979724245,16.55329630279121,-117.11793518246111,55.31849995,53.866999904761904,49.88863609877451,30.636598393864382,-79.2756480330688,20.72435196693119,11.530358599985098,1.0
2019-08-09,50.419998,50.549999,49.689999,49.98,2137700.0,46.139839,-0.020202707317519466,0.022005070895476948,-0.00659281181297547,-0.0041728624468095575,0.002575043591112384,0.0023766895954525293,0.03114262757345988,-0.003554525894512056,-0.001581380048866788,0.015934279971905076,0.018801726401891202,0.0027558875981232305,0.004532473922836748,-0.01458419660351866,-0.003376743766264513,-0.001225260529284725,-0.017900199148822196,-0.008927764794677103,26.61724564484851,-6.150001000000003,1.1107708786006405,1.1107708786006405,54.17625518256285,11.243237859866667,-116.19910862606959,54.95549985,53.35857133809524,49.292596977124184,31.565967348582358,-89.53721538486616,10.462784615133847,13.581492907814907,-1.0
2019-08-12,49.950001,50.150002,49.459999,49.540001,1129800.0,45.733646,-0.008842481159884473,-0.020202707317519466,0.022005070895476948,-0.00659281181297547,0.003996029173720391,-0.005369327804671362,-0.005567681800331273,0.023198256177676013,-0.011498897290295872,0.002575043591112384,0.015934279971905076,0.018801726401891202,0.0027558875981232305,-0.009858283239670645,-0.01458419660351866,-0.003376743766264513,-0.001225260529284725,-0.017900199148822196,25.409986369868292,-6.889999000000003,1.080716030129166,1.080716030129166,53.44317931700405,10.826454401940424,-107.34411574445008,54.54,52.84280954285715,48.87744685653594,32.52324451800232,-92.14657376443444,7.853426235565567,13.013520939210137,-1.0
2019-08-13,49.580002,50.779999,49.439999,50.650002,3248000.0,46.758362,0.022158825934443106,-0.008842481159884473,-0.020202707317519466,0.022005070895476948,0.023914989637849805,0.01648003146915734,0.007114674490765502,0.006916320495105686,0.035682258473113015,0.003996029173720391,0.002575043591112384,0.015934279971905076,0.018801726401891202,-0.0028277740229920097,-0.009858283239670645,-0.01458419660351866,-0.003376743766264513,-0.001225260529284725,33.59290586612042,-5.609996000000002,1.099236313691368,1.099236313691368,52.812734072623485,20.7846585726154,-83.83357580982285,54.19450005,52.472333542857136,48.7942585616013,32.74286056992992,-77.29080284440828,22.70919715559172,13.675136002096979,1.0
2019-08-14,49.400002,49.700001,49.150002,49.169998,2255000.0,45.392075,-0.0296556294327261,0.022158825934443106,-0.008842481159884473,-0.020202707317519466,0.006054488543601179,0.0024173862774171475,-0.005017571891275162,-0.014382928869666921,-0.014581282865326702,0.023914989637849805,0.003996029173720391,0.002575043591112384,0.015934279971905076,-0.005073577394771298,-0.0028277740229920097,-0.009858283239670645,-0.01458419660351866,-0.003376743766264513,29.021301128707805,-5.760002,1.1278622912848417,1.1278622912848417,52.270551162456194,20.38144088028642,-93.40099001005946,53.75250005,51.993809538095235,48.745745486274515,33.08960739762173,-96.94556522030142,3.0544347796985885,11.205686056951892,-1.0
2019-08-15,49.240002,49.419998,48.779999,49.299999,1912900.0,45.512085,0.0026404200160297354,-0.0296556294327261,0.022158825934443106,-0.008842481159884473,0.0036488181573815235,0.00040469541131160956,-0.00323240685487233,-0.010667365023564702,-0.0200327220019565,0.006054488543601179,0.023914989637849805,0.003996029173720391,0.002575043591112384,-0.009385969646067133,-0.005073577394771298,-0.0028277740229920097,-0.009858283239670645,-0.01458419660351866,29.923417372858296,-3.630001,1.0930149133359246,1.0930149133359246,51.804273859712325,20.51537419857,-88.33724785868894,53.3255,51.56976181904761,48.76107534779411,33.59395062846314,-93.23797315007197,6.762026849928032,10.841886261739381,-1.0
2019-08-16,48.93,49.080002,48.619999,48.810001,2329400.0,45.059738,-0.009988830378007645,0.0026404200160297354,-0.0296556294327261,0.022158825934443106,0.0030609552914739966,-0.0032546813411300202,-0.006498804087199898,-0.01013590635338385,-0.017570864522076186,0.0036488181573815235,0.006054488543601179,0.023914989637849805,0.003996029173720391,-0.00635575698072273,-0.009385969646067133,-0.005073577394771298,-0.0028277740229920097,-0.009858283239670645,28.455399142777964,-3.239998,1.0635138480976443,1.0635138480976443,51.32038988215835,15.320603655718656,-87.39033681434343,52.8510001,51.1397142952381,48.73406629223856,34.14219748720673,-97.56407661077905,2.4359233892209446,4.0841283396157895,-1.0
2019-08-19,49.290001,49.450001,49.07,49.139999,1906400.0,45.36438,0.006738116356351572,-0.009988830378007645,0.0026404200160297354,-0.0296556294327261,0.0032408372857908414,0.010571372990135615,0.004255736357531701,0.0010116136114618392,-0.00262548865472216,0.0030609552914739966,0.0036488181573815235,0.006054488543601179,0.023914989637849805,-0.0044733909035650065,-0.00635575698072273,-0.009385969646067133,-0.005073577394771298,-0.0028277740229920097,30.913584364313934,-1.2900009999999966,1.0332628589478126,1.0332628589478126,50.83431952336985,20.931682250524048,-73.58427547795766,52.3845,50.78628561904762,48.70082509060457,34.202345233090576,-92.97297392257104,7.027026077428948,5.408325438859243,1.0
2019-08-20,48.41,48.560001,48.07,48.43,2285800.0,44.708931,-0.014553890327874752,0.006738116356351572,-0.009988830378007645,0.0026404200160297354,0.0030937633927204636,-0.014921073661053712,-0.007590537956708864,-0.013906174589312793,-0.017150297335382623,0.0032408372857908414,0.0030609552914739966,0.0036488181573815235,0.006054488543601179,-0.007048122045733576,-0.0044733909035650065,-0.00635575698072273,-0.009385969646067133,-0.005073577394771298,28.634023326996896,-1.7900010000000037,1.035886869022969,1.035886869022969,50.43574182916328,21.507683669387035,-89.1839023871561,51.886999949999996,50.40966657142857,48.59428415751633,34.79062039648504,-94.28571337868468,5.714286621315328,5.059078695988341,-1.0
2019-08-21,48.0,48.130001,47.470001,47.610001,2522300.0,43.951935,-0.017076612204719906,-0.014553890327874752,0.006738116356351572,-0.009988830378007645,0.002704693184188905,-0.005800699859523028,-0.023815536913297165,-0.016485001208952237,-0.022800637841556216,0.0030937633927204636,0.0032408372857908414,0.0030609552914739966,0.0036488181573815235,-0.01110305727872799,-0.007048122045733576,-0.0044733909035650065,-0.00635575698072273,-0.009385969646067133,26.228469495746026,-2.279998000000006,1.0304663069498996,1.0304663069498996,49.96259346333062,22.674028182921717,-99.34460209959944,51.4505,50.00233333809524,48.35319681960783,35.62045341286911,-97.20558826458861,2.7944117354113973,5.178574811385159,-1.0
2019-08-22,47.860001,48.009998,47.240002,47.25,2154400.0,43.619595,-0.007590190270666083,-0.017076612204719906,-0.014553890327874752,0.006738116356351572,0.003129177510358365,0.00020826997696940622,-0.00829712306674269,-0.026311960120516745,-0.018981424416171913,0.002704693184188905,0.0030937633927204636,0.0032408372857908414,0.0030609552914739966,-0.013039069708338832,-0.01110305727872799,-0.007048122045733576,-0.0044733909035650065,-0.00635575698072273,25.226477204756492,-3.75,1.0118612850249071,1.0118612850249071,49.4640749706645,22.794199939094426,-102.68742582997675,51.007499949999996,49.60228571904762,48.00196890980391,36.49698741494327,-99.75004999999993,0.2499500000000765,2.9195494522422023,-1.0
2019-08-23,47.43,47.84,46.610001,46.689999,3230200.0,43.102623,-0.011922666374768798,-0.007590190270666083,-0.017076612204719906,-0.014553890327874752,0.008607169752885939,-0.0004179937321255513,-0.0033389012655145986,-0.011844294309226571,-0.029859131363000696,0.003129177510358365,0.002704693184188905,0.0030937633927204636,0.0032408372857908414,-0.01743980805021756,-0.013039069708338832,-0.01110305727872799,-0.007048122045733576,-0.0044733909035650065,23.7091567323358,-3.2900009999999966,1.0274425503802713,1.0274425503802713,49.0192603765316,23.047172187228114,-115.4658498985999,50.535499849999994,49.19109515238095,47.52998434403594,37.591918914586586,-98.27218179866477,1.727818201335234,1.590726645582171,-1.0
2019-08-26,47.119999,47.389999,46.869999,47.220001,1628300.0,43.591904,0.011287565269851037,-0.011922666374768798,-0.007590190270666083,-0.017076612204719906,0.0057136967570784545,-0.0008437250114918172,-0.009868888496503346,-0.012789796029892362,-0.021295189073604354,0.008607169752885939,0.003129177510358365,0.002704693184188905,0.0030937633927204636,-0.005319727521914729,-0.01743980805021756,-0.013039069708338832,-0.01110305727872799,-0.007048122045733576,28.115987863468177,-2.319999999999993,1.0040537967816807,1.0040537967816807,48.53740850122528,28.131091880391736,-111.6505617090073,50.0749999,48.875333357142864,47.13493298921568,38.608641021398235,-86.82505684124028,13.174943158759717,5.050903786698277,-1.0
2019-08-27,47.369999,47.509998,46.860001,47.139999,1764000.0,43.518047,-0.0016956765402558545,0.011287565269851037,-0.011922666374768798,-0.007590190270666083,0.0029510772771757254,0.008242654981508158,0.0016852332129379834,-0.007339930272073542,-0.010260837805462553,0.0057136967570784545,0.008607169752885939,0.003129177510358365,0.002704693184188905,-0.010824641405441232,-0.005319727521914729,-0.01743980805021756,-0.013039069708338832,-0.01110305727872799,27.854436857232002,-3.5100029999999975,0.9787640255829897,0.9787640255829897,48.15192700098022,34.246047535922855,-109.40064868001404,49.61899995,48.595809461904764,46.835338165114386,39.37483814156984,-88.55296143564534,11.447038564354655,8.783266641483136,1.0
2019-08-28,47.32,48.110001,47.27,47.810001,2681300.0,44.136574,0.014112967259560159,-0.0016956765402558545,0.011287565269851037,-0.011922666374768798,0.016557037386875525,0.01550098067180869,0.020792558376141402,0.014235136607571175,0.005209973122559557,0.0029510772771757254,0.0057136967570784545,0.008607169752885939,0.003129177510358365,-0.001057194305040937,-0.010824641405441232,-0.005319727521914729,-0.01743980805021756,-0.013039069708338832,33.43892429461667,-1.359997,0.9781381666127756,0.9781381666127756,46.610001,36.03898540386862,-80.03909863567961,49.263,48.42352384761905,46.73388973513073,39.220549932925486,-71.22300778081902,28.77699221918099,17.799657980765055,1.0
2019-08-29,48.470001,48.599998,48.080002,48.139999,1135300.0,44.441212,0.0068785680280415325,0.014112967259560159,-0.0016956765402558545,0.011287565269851037,0.002678419265581084,0.026690450643997853,0.025634393928931038,0.030925971633263702,0.02436854986469343,0.016557037386875525,0.0029510772771757254,0.0057136967570784545,0.008607169752885939,-0.00807873866431375,-0.001057194305040937,-0.010824641405441232,-0.005319727521914729,-0.01743980805021756,36.063983813753254,-1.1599999999999966,0.9646995118547201,0.9646995118547201,46.640001,41.08066034956125,-44.38577218139027,49.02349995,48.31657137142857,46.82920831462419,38.42428001151357,-63.309382882197866,36.69061711780213,25.638215967112526,1.0
2019-08-30,49.02,49.32,48.880001,49.16,2063900.0,45.382843,0.020966873115654417,0.0068785680280415325,0.014112967259560159,-0.0016956765402558545,0.006101300196176892,0.017384607807540708,0.04139663918595761,0.04034058247089084,0.04563216017522328,0.002678419265581084,0.016557037386875525,0.0029510772771757254,0.0057136967570784545,-0.0028600427783617897,-0.00807873866431375,-0.001057194305040937,-0.010824641405441232,-0.005319727521914729,43.48338625506937,0.34999899999999684,0.9800781895793829,0.9800781895793829,46.71840088,46.580408979544835,14.442210302264817,48.879000000000005,48.32957137619048,47.186258903594776,36.81238934525563,-38.8489155150674,61.1510844849326,42.20623127397184,1.0
2019-09-03,48.209999,48.790001,48.209999,48.73,1585000.0,44.985882,-0.008785427842419204,0.020966873115654417,0.0068785680280415325,0.014112967259560159,0.011958946648802626,-0.0047029837762178036,0.006580323835146073,0.030592355213562773,0.02953629849849596,0.006101300196176892,0.002678419265581084,0.016557037386875525,0.0029510772771757254,0.0,-0.0028600427783617897,-0.00807873866431375,-0.001057194305040937,-0.010824641405441232,41.30717337989496,-0.4099990000000062,0.9779298188951407,0.9779298188951407,46.8744968272,37.90563915035472,-15.523653185198745,48.794,48.31538090000001,47.6388846879085,35.839963381246775,-31.391618122977423,68.60838187702258,55.48336115991904,-1.0
2019-09-04,49.849998,50.509998,49.810001,50.41,2508000.0,46.5368,0.03389471123912475,-0.008785427842419204,0.020966873115654417,0.0068785680280415325,0.013152840596355535,0.04660484920889464,0.029942918783874423,0.04122622639523813,0.06523825777365481,0.011958946648802626,0.006101300196176892,0.002678419265581084,0.016557037386875525,-0.0008026691260037422,0.0,-0.0028600427783617897,-0.00807873866431375,-0.001057194305040937,51.51650763747535,1.9799999999999969,1.035220403259774,1.035220403259774,47.021227017567995,46.30284572606498,99.89396158000962,48.803499949999996,48.469285661904756,48.31394268398692,33.33292974131369,-2.5640532544001013,97.43594674559989,75.73180436918496,1.0
2019-09-05,48.84,49.330002,48.720001,49.310001,1985800.0,46.975021,-0.022062647578642833,0.03389471123912475,-0.008785427842419204,0.020966873115654417,0.009982806546422113,-0.010486000498559413,0.022966008113979704,0.006304077688959438,0.017587385300323274,0.013152840596355535,0.011958946648802626,0.006101300196176892,0.002678419265581084,-0.0024600053154109802,-0.0008026691260037422,0.0,-0.0028600427783617897,-0.00807873866431375,45.88816208364771,1.7000000000000028,1.0819903030269324,1.0819903030269324,47.30032869616255,46.19038230685764,24.363321808245548,48.77450005,48.517523857142855,48.91950902712417,31.7415970457884,-30.76917751475197,69.23082248524803,78.4250503692901,-1.0
2019-09-06,49.34,49.450001,49.09,49.16,1694700.0,46.832123,-0.003046635818062583,-0.022062647578642833,0.03389471123912475,-0.008785427842419204,0.0022269671899572377,0.012412429048663918,-0.008056377996317645,0.0253956306162217,0.008733700191201252,0.009982806546422113,0.013152840596355535,0.011958946648802626,0.006101300196176892,-0.005079763031249501,-0.0024600053154109802,-0.0008026691260037422,0.0,-0.0028600427783617897,45.16354443968376,1.9099999999999966,1.0304196385250084,1.0304196385250084,47.55710224046955,53.11490133935672,41.172435824823985,48.68250005,48.55423813809524,49.36077382851306,30.155320093671467,-34.61535996053341,65.38464003946659,77.35046975677143,1.0
2019-09-09,49.18,49.759998,49.18,49.75,1654300.0,47.394184,0.011930178906767674,-0.003046635818062583,-0.022062647578642833,0.03389471123912475,0.011724371449950756,0.008476297136786569,0.018661758995493244,-0.0018070480494882463,0.03164496056305104,0.0022269671899572377,0.009982806546422113,0.013152840596355535,0.011958946648802626,0.0,-0.005079763031249501,-0.0024600053154109802,-0.0008026691260037422,0.0,48.60150718151012,3.0600009999999997,0.9996752357732225,0.9996752357732225,47.79333390123198,52.71705925052444,70.22846544602173,48.671000049999996,48.6559048,49.71672731936273,28.395260857089262,-19.487143195238403,80.5128568047616,71.709439776492,1.0
