Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,peakheight
12/19/2006,0.002482992,0.006908509,-0.015856632,-0.002839067,0.003055187,-0.002665634,-0.002285261,-0.007408126,-0.004755121,0,0.000570467,0.001323877,0.004732616,-0.004984711,-0.008593598,47.32288365,-0.400002,0.420002,0.62419644,53.66240188,-23.15557315,52.47150005,52.58628556,52.48373355,12.3098663,0.680413381,0.319586619,0.353260133,25.149998
12/22/2006,0.004783325,-0.002872778,-0.002482992,0.002482992,0.012434345,0.014746911,0.005337375,0.005910914,0.000190094,0.009218406,0.003624882,0.003055187,0,-0.000770287,0,47.59702236,-0.130001,0.689998,0.606756074,53.44773387,-45.35815865,52.58199995,52.51847591,52.25388164,12.81263404,0.542636013,0.457363987,0.276781071,25.119999
12/27/2006,0.005333308,-0.000572754,0.004783325,-0.002872778,0.000379075,0.007227133,0.015661111,0.017973677,0.00856414,0.001525882,0.012434345,0.009218406,0.003624882,-0.005131628,-0.004783325,50.69154595,-0.360001,0.409999,0.57434586,53.31855146,-4.433541592,52.6649999,52.4986664,52.22816836,11.90579856,0.348837714,0.651162286,0.392025807,25.369999
1/4/2007,0.01676995,0.019706052,0.004178487,-0.001901465,0.008773589,0.021336104,0.041808225,0.042947431,0.040859927,0.005931435,0.003031454,0.002087504,0.000379075,-0.001653652,-0.002606089,69.01544253,2.43,1.14,0.641308567,51.799999,350.8281672,52.6844998,52.81385701,52.95458306,13.8815547,0.073015827,0.926984173,0.744249949,27.450001
1/19/2007,0.003581042,0.009371126,0.012571888,0.014590729,0.006260677,0,0.014006388,0.021265893,0.045603377,0.000534789,0.002889132,0,0.005583469,-0.000179435,-0.009315743,70.11477422,1.23,0.360001,0.710835645,53.10579986,158.4354825,53.41899985,53.93333334,54.71400581,18.40869422,0.042895442,0.957104558,0.877987947,28.680001
1/24/2007,0.000899182,-0.000179869,-0.006455124,0.003581042,0.006840729,0.005577095,-0.002508494,0.000179456,-0.00608122,0.009516168,0.001787932,0.006260677,0.000534789,0,-0.000902428,66.28378203,2.960003,0.380001,0.666773292,53.77066562,93.07094296,53.9165001,54.51061936,55.82930342,21.61138307,0.130790119,0.869209881,0.885889738,28.360001
1/30/2007,0.001466239,-0.001649428,-0.004385116,-0.014120492,0.003847197,0.003847197,-0.000365631,-0.014702162,-0.01217647,0.005674052,0.000182802,0.000180128,0.006840729,-0.002021149,-0.000734502,54.81927383,0.059997,0.32,0.624280225,54.369999,13.26969434,54.34899995,54.72261905,55.57348459,18.96634656,0.411444735,0.588555265,0.630941436,27.329998
2/2/2007,0.019906593,0.010657911,-0.008645267,0.001466239,0.003756359,0.022022497,0.04081452,0.027696549,0.027696549,0.007817511,0.007596146,0.003847197,0.005674052,-0.005210703,-0.003290679,63.32600743,-0.14,1.299999,0.732734373,56.009998,93.04920526,54.517,54.85795247,54.91680977,17.8747598,0.114942485,0.885057515,0.533192391,28.540001
2/6/2007,0.007588148,-0.012077695,0.019906593,0.010657911,0.001436044,0.012998937,-0.000896441,0.017369697,0.03616172,0.004894418,0.003756359,0.007817511,0.007596146,-0.00522283,-0.003093969,59.5138322,-0.020001,0.610001,0.738378179,55.90959808,68.09807464,54.72100005,55.01100009,54.94909801,17.08584615,0.210727889,0.789272111,0.671394632,28.290001
2/14/2007,0.009467305,0.018855272,0.006364961,0.009624045,0.015613253,0.023948151,0.027616581,0.036052465,0.04652005,0.010752844,0.000175046,0.00264389,0.000713157,-0.000518948,-0.001046703,73.99690499,4.239998,0.940003,0.790468313,54.17357974,236.4249582,55.6465001,55.95600003,56.80349422,21.65647307,0.070611233,0.929388767,0.906891206,31.099999
2/20/2007,0.003800333,0.002252396,-0.012411761,0.009467305,0.002915238,0.005322392,0.006872914,0.009808217,0.018143115,0.001032381,0.002410867,0.015613253,0.010752844,-0.004475033,-0.010208584,68.23743914,2.860001,0.620003,0.799125243,55.41108018,129.7513749,55.9535001,56.54733342,58.06429215,23.81583695,0.141221702,0.858778298,0.854837754,30.73
2/23/2007,0.009887033,-0.013044377,-0.015638929,0.003800333,0.005623899,0.010570958,-0.002974873,-0.020297323,-0.017890169,0.004594495,0.005575881,0.002915238,0.001032381,-0.002470515,-0.002837888,56.80540465,1.079998,0.7,0.808169878,56.299999,39.50009758,56.1694999,56.76933315,58.01808285,21.05486829,0.469073075,0.530926925,0.627465187,29.649998
2/28/2007,0.007868388,-0.021490908,-0.000175665,0.009887033,0.011141702,0.007236815,-0.006486113,0.002112659,0.007059719,0.004771592,0.002268977,0.005623899,0.004594495,-0.003206291,-0.025840358,50.61483493,-1.680001,1.16,0.892281252,58.740002,-6.65226743,56.42049995,56.76480937,57.07620469,19.00764969,0.697050995,0.302949005,0.403729978,28.869999
3/8/2007,0.010117539,0.001453716,0.018723032,-0.011788679,0.009134083,0.023814945,0.03206506,0.039270634,0.024728252,0.009087667,0.013167729,0.00977956,0.010543599,-0.002341728,-0.001278871,49.5911778,-0.73,1.02,0.899447877,57.24376749,-49.31877598,56.3925002,55.95695262,54.59313533,19.08672459,0.608790893,0.391209107,0.190109972,28.360001
3/12/2007,0.007348362,-0.000719313,0.010117539,0.001453716,0.010041271,0.003932737,0.008420671,0.023101533,0.031351648,0.000537183,0.009134083,0.009087667,0.013167729,0,-0.008634772,52.20286986,-0.91,0.559997,0.849370858,56.7224845,-35.98129488,56.36100015,55.84433354,54.69825965,17.33421216,0.418918535,0.581081465,0.365437529,28.73
3/21/2007,0.01126321,0.015035117,0.00439002,-0.003111598,0.011595902,0.02860679,0.030433644,0.026965502,0.034280842,0.016831453,0.007650347,0.004363607,0.010044811,-0.005578098,0,55.86652323,1.18,0.960003,0.874763663,53.849998,52.45028237,55.48850025,55.30057172,55.06080672,16.36351466,0.051383734,0.948616266,0.450585124,28.98
3/26/2007,0.005818198,-0.011602741,-0.013783446,0.01126321,0.003081072,0.001992501,-0.005054217,-0.008469318,0.00854157,0.001992501,0.003415102,0.011595902,0.016831453,-0.0074702,-0.009839747,47.94683796,-0.84,0.579998,0.856178884,54.04835024,-28.55908087,55.2530003,55.22500022,55.27006051,14.90986054,0.535087454,0.464912546,0.630274485,27.89
3/30/2007,0.012931589,0.009393162,-0.010858669,-0.009654852,0.008901903,0.015309211,0.016595621,0.021573048,0.003623867,0.00658981,0.003671094,0.01157571,0.003081072,-0.005122569,-0.002390384,50.22987288,0.709999,0.770001,0.845289146,56.19340892,-0.025137889,55.06100025,55.02542857,54.81381801,15.28484417,0.470589298,0.529410702,0.226260098,27.989998
4/5/2007,0.002492506,0.006617175,0.009736842,-0.001267524,0.008741435,0.013411019,0.015032495,0.019007153,0.027004342,0.009852279,0.005036036,0.001266377,0.008901903,-0.001613916,0,57.06555318,0.760002,0.579998,0.760814306,54,124.37939,55.241,55.28328558,55.30090927,13.22015586,0.058823085,0.941176915,0.712884574,28.970002
4/17/2007,0.002207268,0.012486333,0.017887045,0.020177676,0.001520673,0.007626526,0.017714669,0.045242505,0.052511396,0.0037358,0.001030591,0.008268162,0,-0.005085602,-0.007856556,72.0311206,3.77,0.399998,0.738602805,55.51862212,214.8567599,56.0024998,56.53114267,57.7663108,19.58319664,0.052023324,0.947976676,0.953169215,31.689999
4/20/2007,0.004221197,0.007131937,-0.004760278,0.002207268,0.006020102,0.013089615,0.017321529,0.014103676,0.020209529,0.006062666,0.001017243,0.001520673,0.0037358,-0.005887796,-0.003384115,72.11287168,3.109996,0.880002,0.74708106,56.97705469,137.2768181,56.49149965,57.35723759,59.16442629,24.37705544,0.125248931,0.874751069,0.9131239,32.079998
4/24/2007,0.005456092,-0.014596254,0.004221197,0.007131937,0.000338197,0.007466571,-0.007914447,-0.000844935,0.00338698,0.004927391,0.006020102,0.006062666,0.001017243,-0.005766637,-0.004438348,64.62013509,2.86,0.66,0.751003368,57.96081957,85.71433669,56.8564998,57.75099983,59.58816891,25.14456224,0.264108067,0.735891933,0.823881508,31.540001
5/2/2007,0.002951682,-0.004683867,-0.002765297,-0.008250288,0.011155772,-0.001558847,-0.003115267,-0.002250906,-0.020587449,0.004834298,0.00465478,0.005347162,0.000509278,-0.00122773,-0.004683867,53.01669972,-1,0.709999,0.728020664,59.78164808,-22.72778423,57.79249965,58.14990429,58.37238015,19.02350849,0.766666667,0.233333333,0.430625644,30.41
5/7/2007,0.003792402,0.007976512,-0.004169586,0.002951682,0.009143495,0.001718787,0.014356348,0.020472627,0.007758008,0.003434676,0.003651843,0.011155772,0.004834298,0,-0.004482801,56.77280915,-0.370003,0.529999,0.705649449,59.30700407,-4.02426271,58.0424997,58.13709485,57.674338,16.16626969,0.620000333,0.379999667,0.243487316,30.849999
5/11/2007,0.006888714,-0.017046385,-0.007464682,-0.005175085,0.007769737,0.003877287,-0.010672851,-0.006662051,-0.014841006,0.005459167,0.005553642,0.011120862,0.009143495,-0.001596736,-0.004601813,44.77558305,-1.129998,0.529998,0.71719696,58.70935048,-145.6139517,58.11199965,57.7443329,57.13717957,16.2418452,0.826854893,0.173145107,0.173234915,29.540001
5/15/2007,0.00264389,-0.00264389,0.006888714,-0.017046385,0.005803199,0.008629058,0.01093098,0.00703853,-0.007511609,0.012479272,0.007769737,0.005459167,0.005553642,-0.001411966,-0.0021247,45.16582106,-0.699997,0.41,0.702736287,58.25537389,-106.4209066,57.89599965,57.4923807,56.79586437,15.99370099,0.811537932,0.188462068,0.126565469,29.540001
5/18/2007,0.006257643,0.009636501,-0.000176076,0.00264389,0.006037155,0.016297223,0.021906352,0.025251685,0.028077543,0.007141022,0.003334266,0.005803199,0.012479272,-0.001731568,-0.003326607,54.48893899,-0.190003,0.800004,0.697584758,56.32,24.41692257,57.63249965,57.34452328,56.74219345,14.37013003,0.308458897,0.691541103,0.326559008,30.439999
5/22/2007,0.014004524,-0.081748066,0.006257643,0.009636501,0.00647856,-0.061882765,-0.064307831,-0.054047764,-0.048438634,0.000693499,0.006037155,0.007141022,0.003334266,-0.009515848,-0.092798614,33.59466144,-3.89,1.020001,1.016591011,58.150002,-269.4206031,57.1229995,56.5931424,55.85829033,18.9491848,0.761245626,0.238754374,0.421672094,26.66
5/30/2007,0.01259799,-0.007082028,-0.003047041,-0.013785508,0.041438628,0.015483459,-0.003597448,-0.007181981,-0.027686018,0.00461277,0.001510897,0.002257394,0,0,-0.004634146,32.75750044,-4.09,2.139999,1.075028479,56.7217675,-129.2931512,55.75699985,54.71795233,52.34424388,30.36221251,0.717305284,0.282694716,0.095165741,25.450001
6/5/2007,0.001735629,0.010282407,-0.017398487,-0.010295629,0.043522308,0.050148741,0.045077479,0.035589617,0.06115941,0.01301625,0.00233187,0.008443784,0.041438628,-0.00917173,-0.00117388,32.70404841,-1.279998,2.760002,1.175993115,54.60961434,-70.49362149,54.55849995,53.37390496,50.89580411,36.08572621,0.825627477,0.174372523,0.164684926,24.630002
6/11/2007,0.016348052,0.004469933,-0.002334612,-0.008514041,0.022139724,0.021750468,0.017091131,0.013610849,0.020000667,0.004852965,0.011362664,0.000192975,0.043522308,0,-0.006638057,40.14303299,-0.010002,1.150001,1.112121946,53.22383066,-48.60016827,53.4759999,52.45557136,50.92775292,32.39176089,0.491713672,0.508286328,0.166048026,25.149998
6/13/2007,0.006321216,-0.007275487,0.016348052,0.004469933,0.012281847,0.008235228,0.020424622,0.020035365,0.015376028,0.008044441,0.022139724,0.004852965,0.011362664,-0.005032957,-0.002117644,40.91366192,-0.350002,0.900001,1.058360254,52.72150321,-40.00231053,53.02299985,52.23547613,51.35185648,29.93197088,0.438872062,0.561127938,0.363455759,25.099999
6/15/2007,0.011631383,-0.0044015,0.006321216,-0.007275487,0.009518443,0.022610678,0.018935212,0.014888594,0.027077987,0.01232689,0.012281847,0.008044441,0.022139724,-0.004024902,-0.000969443,44.77247619,1.470001,0.709999,1.017667699,50.580002,-2.095354996,52.55999995,52.1475713,51.84607133,27.4621333,0.319749417,0.680250583,0.517400599,25.48
6/19/2007,0.002283937,-0.005131628,0.011631383,-0.0044015,0.004567994,0.002471738,0.007242284,0.02033452,0.016659054,0.002471738,0.009518443,0.01232689,0.012281847,-0.003248269,-0.003814557,44.06203514,0.699996,0.41,0.934621506,50.66800188,42.80777883,52.2694999,52.16866636,52.30098537,24.8434886,0.395271079,0.604728921,0.597320648,25.329998
6/27/2007,0.009538417,0.009823791,-0.003285383,-0.00807072,0.00737592,0.013277908,0.018830761,0.019983537,0.019983537,0.000381825,0.007269919,0.002112358,0.006896598,-0.008004655,-0.00747486,47.85144171,0.299999,0.900002,0.847591098,51.30264005,129.1332482,52.0659998,52.18247588,52.27925663,19.1887405,0.198020694,0.801979306,0.501316272,25.399998
7/3/2007,0.003621504,0,-0.001526465,-0.004185642,0.002467984,0.006849361,0.011825486,0.002848231,0.001138342,0.002669191,0.009357502,0,0.00737592,-0.001902645,-0.004592469,47.47108014,-0.039997,0.370003,0.742937149,51.80387577,99.41532342,52.1949997,52.307095,52.34159312,14.98065353,0.335525437,0.664474563,0.607146074,25.290001
7/12/2007,0.017825101,0.003292942,-0.002712635,-0.00231927,0.012035698,0.011075118,0.017431722,0.016852199,0.019172366,0.001343183,0.002508947,0.003277782,0.007520988,-0.003272657,-0.009646997,51.77698965,-0.029999,0.950001,0.718098755,52.87866176,43.87322072,52.2089998,52.1302855,51.89962503,14.03244809,0.259036747,0.740963253,0.205970308,25.369999
7/16/2007,0.01604864,-0.001901465,0.017825101,0.003292942,0.00448009,0.013501011,0.03140629,0.03044571,0.036802314,0.000188749,0.012035698,0.001343183,0.002508947,-0.001872716,-0.008912565,58.76066089,1.02,1.149998,0.733156437,51.41,242.1717445,52.26099985,52.27238077,52.14208865,14.19624804,0.131579005,0.868420995,0.543612908,26.119999
7/19/2007,0.012920567,-0.015748319,-0.005069957,0.01604864,0.004892784,0.014179271,-0.001313198,-0.003373335,0.005647586,0.002472227,0.002247173,0.00448009,0.000188749,-0.003779952,-0.011104862,53.4577474,0.86,0.979999,0.761754554,51.6728018,119.6433124,52.3059999,52.41985709,52.68610035,12.98398449,0.315788735,0.684211265,0.68041194,25.700001
7/25/2007,0.025595586,-0.015090304,-0.010695232,-0.006249466,0.003752368,0.030420653,0.020049886,0.003752368,0.007330246,0.003468899,0.004004181,0.001127128,0.004892784,-0.021469448,-0.013801347,51.11020771,0.920002,2.100003,0.86171591,53.689999,50.99652402,52.34299995,52.35895248,52.56262153,12.01057176,0.407691695,0.592308305,0.377620695,25.360001
8/2/2007,0.004832328,0.010322401,0.032835543,-0.004037982,0.007687872,0.005567855,0.022068259,0.052876598,0.032891921,0.001923486,0.00779887,0.001815066,0.013560176,-0.001931287,-0.019833453,49.72533351,-1.11,0.619999,1.04244198,48.299999,1.251698844,51.85850025,51.62785766,50.56850101,13.60201105,0.339517254,0.660482746,0.429983786,24.590001
8/8/2007,0.005321145,0.003626977,0.024783515,-0.016526147,0.00519102,0.034998886,0.034615945,0.03806755,0.042495298,0.013315719,0.002485366,0.003068664,0.007687872,-0.028659579,-0.001533193,54.69461286,0.129997,1.800003,1.114578073,49.03020951,83.1195267,51.94900015,51.73419062,51.39536159,12.41097975,0.228374276,0.771625724,0.718752157,25.489998
8/24/2007,0.012331543,0.001940656,0.009563808,0.00393007,0.003450924,-0.001147686,0.022646821,0.030903246,0.023430232,0.001719053,0.010709848,0.012164149,0.003129893,-0.003462893,-0.020276895,55.23419294,0.16,0.669998,1.013695447,52.400002,66.95204799,51.31800025,51.29690508,50.75488342,10.59672905,0.357005745,0.642994255,0.485391467,24.950001
8/29/2007,0.007196336,-0.018182281,-0.000958004,0.012331543,0.007960434,-0.002703729,-0.008473053,-0.0069378,-0.011536409,0.002888822,0.004973193,0.003450924,0.001719053,-0.00371054,-0.01242009,50.50083952,1.879997,0.599998,0.946482564,49.01159904,-2.252420935,51.4619999,51.36971418,51.52055607,9.393069517,0.264151808,0.735848192,0.621801724,24.329998
9/6/2007,0.00581555,0.002448942,0.015203618,0.019335482,0.010106786,0.016523113,0.022599851,0.030631984,0.050411589,0.007544377,0.013621115,0.009935045,0.014195668,-0.00320298,-0.002274432,61.77888699,1.979999,0.709999,0.921082507,50.05222249,155.536337,51.59550015,51.9030478,52.66617904,10.46248402,0.065574317,0.934425683,0.913822331,26.189999
9/11/2007,0.017934331,-0.000376951,-0.007321895,0.00581555,0.016566205,0.010018581,-0.000738162,0.018820979,0.025237306,0,0.000553306,0.010106786,0.007544377,-0.000375465,-0.015786834,63.87303365,1.84,1.119999,0.961256648,51.27946952,135.2429746,51.79899995,52.40133321,53.41326119,14.10756813,0.070988845,0.929011155,0.801207327,26.739998
9/13/2007,0.006679078,-0.005383787,0.017934331,-0.000376951,0.003495597,0.00866926,0.02172186,0.015174236,0.004417493,0.007566687,0.016566205,0,0.000553306,-0.004247841,-0.011364836,63.24804164,2.480004,0.73,0.948634558,52.0204706,130.4282402,52.17750015,52.78623825,53.90077477,17.02751415,0.107246056,0.892753944,0.814018803,26.810002
9/21/2007,0.010939221,0.002987288,0.002433812,0.009037889,0.002387312,0.016645493,0.020382437,0.03490133,0.03016423,0.007247063,0.013018615,0.017882754,0.007532936,-0.007566687,-0.002801346,61.80146643,1.16,0.880001,0.917489231,52.34,118.5454794,52.9599998,53.34199973,53.82614354,14.86547243,0.133027523,0.866972477,0.70183529,26.96
10/4/2007,0.004628352,0.001485571,0.001115675,0.010285252,0.005147998,0.009952109,0.011435001,0.0140353,0.034894837,0.007013631,0.00277857,0.002971219,0.011892561,-0.003693467,-0.003153736,60.44772129,0.5,0.64,0.759162701,52.82130511,126.7128493,53.5629999,53.62161901,53.65498082,11.31096611,0.178082273,0.821917727,0.661660685,26.869999
10/15/2007,0.002486317,-0.000765639,-0.020830199,-0.00448761,0.00075932,0.010683085,0.001139207,-0.015066179,-0.01935603,0.001724653,0.000759609,0.002986191,0.000930128,-0.010691244,-0.004228355,40.77727042,-1.400002,0.600003,0.685484055,54.42559896,-153.0431582,53.4264997,53.28580911,53.04708482,12.04934323,0.835249105,0.164750895,0.205662937,25.079998
10/23/2007,0.025869418,-0.000196986,-0.009802078,-0.005641509,0.000190856,0.035950593,0.020245539,0.019272133,0.006895258,0.006311658,0.001751484,0.006014219,0.002111933,-0.016166634,-0.004561237,45.96090117,-1.519996,1.639999,0.746284026,52.8884799,-53.85766767,52.74449965,52.26399956,50.90453126,17.63778385,0.580568285,0.419431715,0.083911506,24.810002
10/31/2007,0.000976066,0.003129893,0.010240361,-0.00454232,0.007997702,0.008193608,0.020214642,0.023590655,0.016652398,0.00566465,0.020408891,0.011864861,0.004336711,-0.003924652,-0.000979892,42.72367215,-0.299999,0.61,0.769059933,51.470001,-54.73352252,51.99499975,51.44233336,50.6140895,17.80123638,0.568628066,0.431371934,0.260184669,23.98
11/2/2007,0.000196773,-0.008622413,0.000976066,0.003129893,0.000779595,-0.001362796,0.005273984,0.005469891,0.017490924,0.00233187,0.007997702,0.00566465,0.020408891,-0.017504606,-0.013317882,39.32362199,0.060002,0.93,0.782607733,50.150002,-69.31786337,51.66599985,51.23342873,50.72673427,18.18717029,0.700893349,0.299106651,0.354217666,23.55
11/6/2007,0.006691641,-0.00354822,0.000196773,-0.008622413,0.007867901,0.003926212,-0.004886162,-0.007028553,-0.000391773,0.006469937,0.000779595,0.00233187,0.007997702,0,-0.010082086,42.25919464,-1.100002,0.400002,0.759085116,50.25740984,-56.19667631,51.38599995,51.08457152,50.72429702,18.99034221,0.629464682,0.370535318,0.294930176,23.71
