Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,troughdepth
6/27/2005,-0.001228258,-0.002043786,-0.019410158,0,0.001633928,-0.003260044,-0.009343959,-0.019001979,-0.015391187,0.000813344,0.003632689,0.00080068,0.00401123,-0.006151384,-0.008169966,38.77555802,0.093199,0.221348,0.388063106,28.91340534,-125.7711436,28.8976261,28.8081436,28.79255989,21.1652144,0.797754142,0.202245858,0.374323231,45.029854
7/5/2005,-0.011233706,-0.00618687,-0.016313548,0.011391472,0.002920949,-0.009950363,-0.029154144,-0.029154144,-0.013245211,0.001648816,0.00403884,0.004844578,0.006557446,-0.004187604,-0.006207387,34.10922209,-1.164992,0.396097,0.39107104,28.92675,-188.2093526,28.7013249,28.57153924,28.33077321,21.99495389,0.945736073,0.054263927,0.205560549,45.623999
7/7/2005,-0.006217644,0.012474153,-0.011233706,-0.00618687,0.01339491,-0.014448129,0.005002093,-0.007869219,-0.027072999,0.004089978,0.002920949,0.001648816,0.00403884,-0.001265031,-0.009057279,38.45878487,-1.071792,0.582496,0.425167713,28.83541471,-154.8874136,28.59938805,28.46369427,28.08503463,21.42412936,0.753521301,0.246478699,0.137708371,45.449251
7/13/2005,-0.001582848,0.018759274,0.017886569,0.013628186,0.005951225,0.000791458,0.028487371,0.045729155,0.063273513,0.005527061,0.011733841,0.010708436,0.01339491,-0.005586611,-0.004364216,57.65163171,0.943644,0.349496,0.444303838,27.68952948,118.5811217,28.6809375,28.63605761,28.53462718,18.60684542,0.088235368,0.911764632,0.743082611,44.05126
7/18/2005,-0.01525525,-0.00635428,0.000395964,-0.001582848,0.001206558,-0.003210229,-0.019503103,-0.009998084,-0.01515785,0.007980875,0.00275535,0.005951225,0.005527061,-0.008080838,-0.003210229,48.37556381,0.640745,0.524247,0.439045922,27.98345954,22.63591913,28.7054024,28.76548269,29.16836672,16.26961591,0.413793495,0.586206505,0.849320068,44.668707
8/1/2005,-0.003101935,-0.0080972,0.006549767,0.000773401,0.002317448,0.000771908,-0.001542064,0.006968617,0.008523872,0.003084097,0.004228332,0.006196709,0.009680651,-0.005428511,-0.004256145,61.19680945,1.199944,0.232998,0.400248382,29.19108298,100.5886219,29.18654435,29.51751314,30.09100022,15.80834461,0.203821242,0.796178758,0.922360336,43.468763
8/4/2005,-0.006577644,-0.000771048,0.007736969,-0.003101935,0.005037795,-0.002316553,-0.005397021,0.000386625,-0.001158914,0.002311298,0.006896626,0.002317448,0.003084097,-0.003502621,-0.003476878,59.31485131,1.060145,0.326196,0.386921703,29.63957644,67.12709676,29.50633475,29.76044188,30.39362253,16.96010021,0.254437389,0.745562611,0.827925033,43.457113
8/16/2005,-0.009932035,0.015864547,0.006716457,0.018134261,0.0022035,-0.005487427,0.018138598,0.023757649,0.032435306,0.0007294,0.010035367,0.005992536,0.002648961,-0.006639591,-0.011743241,71.17982111,1.28149,0.349496,0.409598307,30.96288014,157.71356,30.2402797,30.620594,31.22304224,26.71499046,0.213483347,0.786516653,0.903990387,41.954275
8/18/2005,-0.002571217,0.007733474,-0.009932035,0.015864547,0.00404933,0.000367447,0.000735029,-0.006955898,0.016670127,0.008052745,0.0022035,0.0007294,0.010035367,-0.000368938,-0.001471139,71.40692906,1.665937,0.1864,0.395850892,31.38225992,121.77632,30.51987785,30.88820939,31.66470707,29.9587633,0.134831537,0.865168463,0.868301196,41.791176
8/29/2005,-0.000371129,-0.012903399,-0.001464171,-0.01235929,0.011185844,-0.006651955,-0.010695331,-0.019824479,-0.026707302,0.001472159,0.004027093,0.002178572,0.001082454,-0.000375026,-0.009994567,56.64222881,-0.442697,0.361149,0.401583907,32.55813248,5.106113882,31.2235329,31.57377942,32.20393537,32.62329185,0.584210231,0.415789769,0.602714566,42.082424
9/2/2005,-0.001810623,0.014210419,0.009957707,0.00148369,0.004341602,0.005067033,0.019319029,0.024485032,0.037893146,0.008670572,0.006968717,0.000739587,0.011185844,-0.000725431,-0.002906905,65.3783134,-0.163101,0.163101,0.39396906,31.058685,85.86698924,31.5724479,31.78164723,31.83319335,31.08789792,0.33093503,0.66906497,0.479170241,41.32518
9/8/2005,-0.002904794,-0.006865538,0.00650302,-0.001810623,0.005441641,0.002535791,-0.00541222,0.002173142,0.002898573,0.002897554,0.001797604,0.004341602,0.008670572,-0.001091909,-0.004361993,61.06908236,0.186399,0.209697,0.373076154,31.26563908,49.6526475,31.83340635,31.92577361,32.01210555,30.71199702,0.395681818,0.604318182,0.707435153,41.430027
9/13/2005,-0.006196495,0,0.000727013,-0.002904794,0.000727807,0.004374778,0.002185043,0,-0.002905849,0.006917846,0.005816061,0.005441641,0.002897554,-0.007674064,-0.000365433,56.85407943,0.477648,0.302898,0.347992603,31.4634724,-9.537214654,31.91903345,31.95933677,32.13168687,28.62317029,0.415252591,0.584747409,0.641000622,41.604776
9/22/2005,-0.001509445,-0.012366644,-0.017353206,-0.02601299,0.005288958,-0.008255263,-0.023092305,-0.031890014,-0.057116596,0.00149363,0.00294123,0.001094299,0.001422485,-0.003414906,-0.009763505,39.37077253,-1.188293,0.267946,0.409917535,32.70645152,-178.9577539,31.84447385,31.81576515,31.7195154,24.84816062,0.90710411,0.09289589,0.20626235,42.61832
10/3/2005,-0.007730987,-0.008435625,-0.005331254,-0.001138744,0.000385285,-0.001539591,-0.002308531,-0.010728014,-0.008438861,0.007281171,0.008038311,0.005700226,0.009125471,-0.008125397,-0.002695924,31.48103669,-1.805736,0.267948,0.376138633,31.68372845,-125.2031311,31.44196925,31.0516968,30.19696667,24.61224909,0.987499911,0.012500089,0.07240503,43.445463
10/13/2005,-0.00888201,-0.003454226,-0.008393785,-0.003413676,0.005833128,-0.015390878,-0.018821404,-0.025647319,-0.026402929,0.002669196,0,0,0.000377575,-0.005475217,-0.010748705,35.96394612,-0.477646,0.594145,0.416645558,31.314985,-146.1034227,30.80588315,30.57499288,30.42272112,18.66962204,0.797100683,0.202899317,0.343128068,43.433813
10/18/2005,-0.008993213,-0.011225244,0.007728,-0.00888201,0,-0.004284359,-0.006613502,-0.000780374,-0.02200438,0.001553409,0.01041479,0.005833128,0.002669196,-0.007837051,-0.00623788,33.56941009,-1.001892,0.314548,0.413568475,31.18894218,-164.8502272,30.5099753,30.36290893,30.15924012,19.13691659,0.972602563,0.027397437,0.220986496,43.806612
10/20/2005,-0.030881355,0.007435029,-0.008993213,-0.011225244,0.00395726,-0.000789583,-0.011778713,-0.016063072,-0.018392215,0.014495845,0,0.001553409,0.01041479,-0.017196965,-0.007526262,29.37195672,-1.992136,1.001894,0.471432262,30.95085922,-208.0140245,30.36551635,30.16158736,29.79631514,21.43081752,0.961722631,0.038277369,0.146854857,44.493957
10/27/2005,-0.003586435,-0.012648375,0.004329859,0.013902898,0.000790207,0.001185579,-0.002366881,0.001185579,0.005941829,0.004340177,0.010971871,0.003946396,0.002777282,-0.013129314,-0.0083383,36.15009009,-0.850447,0.407748,0.455063376,30.10288391,-103.8202294,30.01601875,29.75389549,29.14276503,23.96974963,0.844312233,0.155687767,0.240615257,44.28426
11/4/2005,-0.017847438,-0.003006444,0.011700502,0.003041783,0,-0.017326288,0.00114041,-0.005682917,0.012232554,0.002982839,0.015100299,0.00037775,0.015267512,-0.015314209,-0.008625652,51.10684716,1.28149,0.757244,0.496682984,29.26336493,51.98652394,30.0183485,30.07188256,30.50548713,19.73034294,0.367150273,0.632849727,0.892984456,43.061018
11/22/2005,-0.004623209,-0.004601933,-0.010050326,0,0.006508668,-0.003700267,-0.022905183,-0.027874694,-0.016544412,0.003226496,0.000905432,0.000450594,0.008622759,-0.011257152,-0.006484551,18.90264735,-5.638559,0.559197,0.621889536,28.79465155,-128.6611817,28.79394185,27.8530723,25.23324586,33.14212589,0.932862036,0.067137964,0.025829506,48.32678
11/28/2005,-0.011433962,0.003188325,0.015632491,-0.004623209,0.007814271,-0.015447821,0.001833115,0.018484784,0.008275848,0.000450758,0.006401411,0.006508668,0.003226496,-0.005553037,-0.009968357,24.15248886,-4.345421,0.512597,0.581226476,27.12603252,-79.81796367,28.20562095,26.9629075,24.15945017,36.40612892,0.89906551,0.10093449,0.107137688,48.140383
11/30/2005,-0.009237925,0.000459879,-0.011433962,0.003188325,0.001839133,0.003681536,0.004604052,-0.01865804,-0.001377104,0.006891755,0.007814271,0.000450758,0.006401411,-0.009246467,-0.003695219,23.17093141,-0.757245,0.279599,0.538902982,26.4111697,-68.08834723,27.66389965,26.41963282,24.17088376,38.33915763,0.927385922,0.072614078,0.113492688,48.361731
12/2/2005,-0.021376267,0.009237925,-0.009237925,0.000459879,0.000466352,-0.014808212,-0.012969079,-0.011126676,-0.01020416,0.003667993,0.001839133,0.006891755,0.007814271,-0.013618363,-0.002759871,24.01620495,-0.827145,0.698993,0.537775341,25.90676249,-69.31008589,27.0709187,25.95285928,24.41437923,40.13497239,0.966265437,0.033734563,0.091406925,48.664629
12/13/2005,-0.025476298,0.003536759,0.004883468,0.009389728,0.009968357,-0.013435097,-0.016987485,-0.024054663,-0.005395734,0.012378631,0.003098092,0.00263742,0.002239658,-0.000911168,-0.000890082,39.29931196,0.396098,0.838797,0.526357929,24.85846107,27.15250787,25.5616718,25.64568989,25.95019011,32.74766156,0.423313675,0.576686325,0.845108545,47.732635
12/19/2005,-0.016659375,-0.010954009,-0.01307795,0.010358114,0.004636069,-0.01423673,-0.027374004,-0.027823951,-0.015603794,0.004095636,0.002247712,0.009847877,0.009968357,-0.005124628,-0.008241783,34.01746971,-0.326199,0.442698,0.494401761,26.538519,-91.74414468,25.53778945,25.6227784,25.95203621,29.85269182,0.828221789,0.171778211,0.509883454,48.50153
12/21/2005,-0.010700179,0.008364339,-0.016659375,-0.010954009,0.000925853,0.005103151,0.004173424,-0.014699375,-0.027836649,0.016147899,0.004636069,0.004095636,0.002247712,-0.01634404,-0.001396333,34.83581214,-1.025192,0.431045,0.489537631,26.47467736,-106.8877243,25.522062,25.52863599,25.54477507,29.07614693,0.858895793,0.141104207,0.282889497,48.559778
12/27/2005,-0.000467184,-0.004194901,0.005597028,-0.010700179,0.006545183,0.002332691,-0.005576221,-0.006039509,-0.001862211,0.004659833,0.000463288,0.000925853,0.016147899,0,-0.003274839,35.88097641,-1.467892,0.1631,0.431804673,26.18154594,-86.98526019,25.44400755,25.3797944,24.97306409,28.76400982,0.896104873,0.103895127,0.155064645,48.53648
12/30/2005,-0.007886777,0.002776434,0.008376095,-0.000467184,0.006045166,-0.006469528,-0.004625347,0.011657901,0.007445409,0.004136975,0.001383454,0.006545183,0.004659833,-0.003270209,-0.003229592,38.31596419,-0.652395,0.314546,0.406719187,25.93807568,-66.19352415,25.42303785,25.28892513,24.82004909,26.80628237,0.848684315,0.151315685,0.184238378,48.454929
1/20/2006,-0.027891225,-0.021218495,-0.000912337,-0.027879542,0,-0.005633816,-0.027856867,-0.033336331,-0.054958829,0.009783433,0.008208037,0.000910378,0.007104836,-0.028655288,-0.004692633,32.45392492,-1.980486,0.943644,0.537189002,27.24833325,-125.8501394,25.70380085,25.81267208,25.89420342,20.43969146,0.925675738,0.074324262,0.226414943,49.165575
1/24/2006,-0.021566733,0.033006321,-0.027891225,-0.021218495,0.001891185,-0.008466713,-0.003301174,-0.00893499,-0.031158041,0.018102067,0,0.009783433,0.008208037,-0.005219502,-0.003284057,38.68543434,-2.341633,0.629096,0.576121334,26.75636808,-102.0641616,25.69098585,25.64890754,25.11141018,20.35566973,0.844594673,0.155405327,0.156060578,48.885977
2/7/2006,-0.013800089,-0.009257134,-0.007248168,-0.00671788,0.000490079,0.009352828,-0.011205957,-0.024202536,-0.020849217,0.010821542,0.00145236,0.000478088,0.004309308,-0.015810587,-0.001980127,31.09532882,-1.106743,0.407745,0.47889967,25.07176157,-136.2314812,25.0362605,24.58599098,23.98105031,21.00245415,0.958824248,0.041175752,0.083340167,49.99272
2/13/2006,-0.014793895,0.006654022,0.01440953,0.025479051,0.006705011,-0.00571158,0.001911105,0.020738603,0.026603721,0.004734849,0.004294913,0.007283279,0.000490079,-0.006266634,-0.003804079,42.86592523,-0.605796,0.500948,0.465604739,23.39304,-49.87695672,24.6046308,24.38516837,23.8892192,19.69669649,0.576471129,0.423528871,0.437907946,49.235475
2/15/2006,-0.012334126,0.019519794,-0.014793895,0.006654022,0.004292905,0.003337332,0.009564899,-0.002851692,0.004770993,0.01281157,0.006705011,0.004734849,0.004294913,-0.005752651,-0.001433661,45.5189534,0.046599,0.477647,0.467263622,23.51977238,-19.74523773,24.5067715,24.38028647,24.12173607,18.30503077,0.452830667,0.547169333,0.542495585,49.060726
2/23/2006,-0.008258419,-0.01297788,-0.040707413,0.011065116,0.006321443,-0.003387355,-0.026310989,-0.05194742,-0.030081088,0.000482978,0.000943848,0.006422045,0.020023929,-0.004399898,-0.011661979,41.65448249,-0.198047,0.302896,0.512367819,25.478374,-88.40853768,24.44968675,24.4054725,24.69884387,16.57797347,0.765363246,0.234636754,0.577069051,49.584972
2/28/2006,-0.012345833,-0.047425934,0.000487689,-0.008258419,0.004654767,-0.018911927,-0.054718739,-0.056183278,-0.065892075,0.004546555,0.004873296,0.006321443,0.000482978,-0.011470486,-0.012226377,32.02325467,-1.724188,0.570847,0.545495159,25.10055286,-234.9349936,24.1491188,24.03328531,23.88408627,19.5757507,0.91071399,0.08928601,0.183467806,50.959663
3/8/2006,-0.007462652,-0.017503943,0.041964207,0.064919571,0.00187084,-0.018060272,-0.050568768,0.076194963,0.091951302,0.001375762,0.003547662,0.090116357,0.008163279,-0.007518884,-0.018995214,54.12881838,0.803847,0.372797,0.701269004,22.5378966,64.00869845,24.20853345,24.15033941,23.89636612,20.07150083,0.349431436,0.650568564,0.672330642,48.583078
3/15/2006,-0.002209999,0.003981491,0.047195705,0.004657662,0.018742196,0.002656062,0.012008156,0.055443579,0.056846361,0.003981491,0.012450186,0.008839383,0.009315375,-0.00904982,-0.013387058,63.58224809,3.553226,0.757246,0.674266332,23.43373772,111.2390195,24.55744865,24.85821078,25.95564697,21.05199939,0.013966807,0.986033193,0.88741137,47.138489
3/20/2006,-0.007133345,-0.010165865,0.006175624,-0.002209999,0.004016955,-0.020282871,-0.011514745,0.011198325,-0.004887808,0.001308624,0.011383701,0.018742196,0.003981491,-0.004482295,-0.019392392,59.33552694,0.524246,0.291248,0.623523405,24.25707821,77.79089202,24.74792485,25.31705133,26.71617425,21.20976408,0.175637574,0.824362426,0.931512034,47.429737
3/28/2006,-0.03043511,-0.018102067,-0.010523999,-0.014011586,0,-0.027973764,-0.023365469,-0.052946701,-0.055186359,0.002754881,0.008737678,0.001344397,0.000894461,-0.021989524,-0.027028659,39.25899196,-2.260086,0.768897,0.588194083,26.759867,-79.19995929,25.26751135,25.52225629,25.69386149,17.85791966,0.991227641,0.008772359,0.308642269,49.340324
3/31/2006,-0.022238941,0.006101874,0.025269571,-0.03043511,0.009551155,-0.009931576,-0.009460873,-0.005214594,-0.033188358,0.007968104,0.000941183,0,0.002754881,-0.00096016,-0.004716982,42.86695919,-1.875637,0.640747,0.577034413,26.45370461,-116.2696202,25.4585702,25.3213786,24.6976142,16.65476324,0.907894182,0.092105818,0.169981114,49.118975
4/11/2006,-0.020704658,0,0.009608847,0.000459879,0.004535147,-0.001808331,0.005899763,0.013209002,0.0118345,0,0.004994331,0.001832275,0.005023984,-0.022989478,-0.022842513,49.2077039,0.931993,0.698994,0.565016046,25.86960081,-13.19283784,25.3688655,25.16144123,25.06470098,13.49486036,0.5,0.5,0.598381355,48.408331
4/20/2006,-0.0070207,-0.003491915,0.01980265,0.004454343,0.002200274,-0.00219533,0.007057863,0,0.024022558,0.003502692,0.017116984,0,0.012528137,-0.005743335,-0.003074882,60.71754795,1.130043,0.349499,0.545742196,24.70207397,121.8788365,25.39740785,25.69855834,26.45855499,17.04259683,0.125000397,0.874999603,0.937640234,47.01034
4/25/2006,-0.006205736,-0.003969086,0.000440241,-0.0070207,0.002200274,0.002200274,-0.003510264,0.002200274,-0.00219533,0.001320722,0.003498022,0.002200274,0.003502692,-0.01107431,-0.010183832,56.76285039,0.617447,0.349499,0.500661176,25.16006655,73.92297688,25.55934185,25.95585527,26.73833252,18.02755496,0.331081645,0.668918355,0.841813813,47.266638
5/4/2006,-0.00172642,-0.011149273,-0.017751995,0.007147405,0.00171974,0.003442331,-0.021670632,-0.018302257,-0.014075715,0.001722591,0.000420295,0.015069348,0.006333151,-0.008643082,-0.006052768,58.31037738,0.512596,0.279599,0.500359408,26.64984409,62.05516191,26.4383283,26.79342906,27.47468802,23.88656528,0.522727428,0.477272572,0.73113891,46.497744
5/8/2006,-0.015241649,0.027690808,-0.00172642,-0.011149273,0.001687064,0.004646255,0.020865173,0.022587764,-0.002525199,0.008851469,0.00171974,0.001722591,0.000420295,-0.013599854,-0.002119145,59.33359802,0.943641,0.500946,0.51975775,27.00940688,86.01716263,26.6439494,26.98753874,27.57526777,24.83122207,0.388889448,0.611110552,0.611906709,46.159897
5/12/2006,-0.021205242,-0.014166894,-0.002479393,0.033147654,0.000420295,-0.010033526,-0.012526274,-0.018318635,0.004632558,0,0.006204819,0.00657891,0.001687064,-0.021670632,-0.010033526,53.65065531,-0.431048,0.640745,0.539808009,28.425804,28.6916496,27.0971313,27.36205581,27.93264431,25.28764049,0.548718292,0.451281708,0.772174844,46.288046
5/17/2006,-0.027833068,0.007630332,0.007260385,-0.021205242,0.002534837,-0.01174511,0.002111911,-0.00379023,-0.014244052,0.00208295,0.009678168,0.000420295,0,-0.0291866,-0.018519103,49.22210081,-0.1864,0.862093,0.574194614,28.32350846,-24.72472726,27.20722285,27.39478636,27.67555011,22.08153877,0.951389704,0.048610296,0.444712143,46.637543
5/24/2006,-0.007865003,-0.021878637,-0.031509254,-0.006531635,0.007448875,-0.034195223,-0.043564044,-0.060297115,-0.087861275,0.007146089,0.007079648,0.003922493,0.003392769,-0.009389724,-0.029106159,34.64205762,-3.075579,0.582497,0.626479294,27.45951796,-243.4313498,27.0918885,26.79154245,26.11918628,22.11624927,0.896875086,0.103124914,0.075102187,48.385031
6/14/2006,0,-0.025865514,-0.022947274,-0.003171071,0.007565059,0,-0.023278479,-0.042422235,-0.035172532,0.007040678,0.002757413,0.00585192,0.007249703,-0.012897248,-0.018061329,34.12725147,-2.341633,0.500947,0.653863503,27.39101069,-142.4564769,26.1092177,25.92440006,25.59022747,19.71066446,0.940251439,0.059748561,0.160862843,49.014126
6/20/2006,-0.006663523,-0.008972967,-0.013078117,0.026329662,0.002366922,-0.000472705,-0.008474564,-0.009880095,0.003789744,0.004714758,0.005610151,0.010710224,0.007565059,-0.009523865,-0.007590221,36.36402691,-2.411533,0.291249,0.595032511,26.30456948,-102.5510977,25.7422453,25.44547755,24.33832133,22.26721593,0.955974816,0.044025184,0.13277446,49.072376
6/23/2006,-0.007171925,-0.005226902,0.007611847,-0.006663523,0.016330803,-0.003329355,-0.000476307,-0.005226902,-0.008066528,0.003318388,0.011363796,0.002366922,0.004714758,-0.001453851,-0.009542041,36.27005468,-1.397989,0.431047,0.549593618,25.7428579,-92.91033869,25.59720385,25.08238845,24.02508529,24.25970358,0.913385917,0.086614083,0.075451955,49.188875
6/27/2006,-0.027346497,0.013819669,-0.007171925,-0.005226902,0.003366179,-0.004311372,0.008678913,-0.010981245,-0.008128197,0.009988261,0.016330803,0.003318388,0.011363796,-0.01357931,-0.001913848,35.47458372,-0.500948,0.757247,0.550381716,25.35466281,-91.70436174,25.4143002,24.83873871,24.02359103,25.62342341,0.955555757,0.044444243,0.10925421,49.515074
7/7/2006,-0.007296024,0.013723888,0.001844181,0.017221781,0.006844701,0.005472008,0.016969031,0.017894455,0.031880753,0.011818362,0.005994947,0.006920372,0.005151025,-0.006430816,-0.000914919,52.51193354,1.001892,0.361147,0.507259673,24.02999998,111.1110809,24.78112715,24.82520277,25.06105383,19.5274868,0.169697509,0.830302491,0.911457667,48.012234
