Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,troughdepth
10/3/2011,-0.023847363,-0.025726597,0.015795481,-0.040613327,0.008600469,-0.003309407,-0.027518369,-0.045364148,-0.048000559,0.010680617,0.002147706,0.005003276,0.012559009,-0.020549604,-0.008294214,39.28404972,-3.39,1.040001,1.267982862,38.71634134,-103.558781,37.13050025,36.9836668,36.2766663,26.70795589,0.974025342,0.025974658,0.319624901,44.479996
10/19/2011,-0.008059685,0.023131027,0.007245428,0.028744214,0.004828595,0.020684568,0.017003081,0.050887764,0.083601564,0.017065286,0,0.011088899,0.019448299,-0.01683991,-0.014363744,63.63907731,4.079998,0.889999,1.154928362,36.1826913,148.4862522,37.6595,38.4589048,40.34481762,18.73788423,0.093671001,0.906328999,0.941289297,38.919998
10/24/2011,-0.012115554,0.02462173,0.013154904,-0.008059685,0.019176019,0.013384473,0.03159549,0.019176019,0.035031993,0.021659778,0.01700714,0.004828595,0.017065286,0,-0.001444763,65.67981979,3.529999,1.029998,1.152149076,38.35612241,122.0676219,38.50899985,39.56823796,41.96684153,18.76554134,0.089488766,0.910511234,0.954061381,37.859997
11/1/2011,-0.03360498,-0.029440128,0.001539646,0.017318328,0.031241577,-0.036557505,-0.037226244,-0.043667066,-0.016741567,0.009541868,0.014818318,0.014723967,0.018477317,-0.004543808,-0.015730572,58.30052701,1.61,2.459999,1.298846115,45.84,50.28183943,40.9045002,42.35423825,45.37277639,23.81838612,0.396442109,0.603557891,0.882060092,36.979996
11/4/2011,-0.003869403,0.013954247,0.016022611,-0.03360498,0.015113638,0.003414961,0.024851763,0.048665172,-0.01913391,0.006591705,0.016636267,0.031241577,0.009541868,-0.004857162,-0.015860533,61.97831473,1.5,0.889999,1.22516188,45.51699208,61.01365174,41.93900005,43.0717142,45.00865169,21.66185422,0.346087304,0.653912696,0.660368854,35.849999
11/9/2011,-0.052117865,0.01578389,0.003414961,-0.003869403,0.009961857,-0.029303562,-0.001612346,0.000922532,-0.010776145,0.00491294,0.013941489,0.015113638,0.006591705,-0.016668985,-0.013976761,52.26580299,-2.220002,2.459999,1.256326568,45.0793357,2.513963446,42.73049995,43.49333333,44.43299258,19.80110671,0.754424779,0.245575221,0.65012646,37.269997
11/14/2011,-0.010047995,0.020893885,0.015667291,-0.052117865,0.002728583,0.007521449,0.019720909,0.025061663,-0.014203756,0.013633522,0.005542693,0.009961857,0.00491294,-0.010298684,-0.000228761,56.34232065,-0.61,0.57,1.189675415,44.69212534,28.16977125,43.3244998,43.66923776,43.64287495,17.23661984,0.550971008,0.449028992,0.447700879,36.129997
11/25/2011,-0.006827691,-0.035647314,-0.014006556,-0.018532224,0.013824601,-0.003239828,-0.030242009,-0.04156054,-0.061945248,0.003477475,0.007960433,0.003108215,0.007247279,-0.002534163,-0.014789116,36.02312156,-3.689998,0.650001,1.082386347,43.31267582,-202.8811121,42.9859998,42.34204741,41.18348658,16.84524823,1,0,0.074778696,40.289997
12/1/2011,-0.018540485,0.060337614,0.004399909,0.035152566,0.005082062,0,0.061042333,0.063249027,0.093905733,0.010543279,0.010960943,0.008797613,0.013824601,-0.011881375,-0.006704475,53.53937515,-0.759998,0.880001,1.190872683,39.41,17.9498551,42.6014997,42.0710474,40.6111913,15.76521875,0.318367486,0.681632514,0.428832834,36.949997
12/8/2011,-0.022562626,-0.012241797,-0.000229519,0.006447156,0.005423878,-0.021636321,-0.029887571,-0.038297645,-0.021866398,0.001839458,0.002735333,0.001809091,0.009845529,-0.007595574,-0.013205335,48.70231025,2.39,1.059998,1.087292907,40.82296415,-19.22836506,42.4274998,42.34038092,43.03735858,14.04194344,0.451546166,0.548453834,0.785761064,37.629997
12/14/2011,-0.012813012,-0.004792748,-0.020819228,0.015098164,0.003379173,-0.019330061,-0.013165935,-0.015541305,-0.018857248,0.011280965,0.000237831,0.017170808,0.005423878,-0.014858415,-0.024645391,43.93019638,-2.450001,0.880001,1.092838027,44.259998,-66.38304855,42.07199995,42.14357142,42.69418376,11.26209999,0.65154666,0.34845334,0.518900649,38.599999
12/19/2011,-0.021984202,0,0.007031209,-0.012813012,0.010504579,-0.007022598,-0.01567234,-0.005090279,-0.027799513,0.007692322,0.008338416,0.003379173,0.011280965,-0.007889562,-0.004353115,41.02667328,-3.079998,0.989997,1.043533248,43.85542159,-80.83213656,41.8045,41.88909524,41.51646122,10.01220685,0.976683914,0.023316086,0.246904959,39.209995
12/21/2011,-0.003587162,0.033992032,-0.021984202,0,0.010074491,0.016604954,0.028566478,0.011039301,0.002389559,0.018988697,0.010504579,0.007692322,0.008338416,-0.006530462,0,48.83734397,-1.289997,0.690003,1.049220077,43.45321075,-20.54322934,41.84500005,41.89019059,41.12386622,9.168301948,0.652849381,0.347150619,0.200179314,37.959995
12/28/2011,-0.018246073,-0.003239994,0.007421185,0.028809477,0.002559057,-0.00069676,-0.001856964,0.015689398,0.036918556,0.009014253,0.004165709,0.016850411,0.010074491,-0.01407478,-0.001161575,51.05162411,0.73,0.809997,0.969557722,40.52240188,11.75351285,42.38649995,42.2106666,42.20474043,11.02131929,0.359476823,0.640523177,0.723609764,37.339996
1/9/2012,-0.000226931,-0.003849161,-0.011236073,0.013725067,0.001588923,-0.011052373,-0.003622372,-0.008581828,0.006827496,0.000224246,0.003834402,0.006723445,0.011579151,-0.006152463,-0.014915621,58.42316636,1.110001,0.34,0.842209351,41.88678383,96.89680867,42.62850015,43.14061932,44.37844689,16.47461365,0.16018314,0.83981686,0.901874399,35.629997
1/11/2012,-0.007461832,0.007234917,-0.000226931,-0.003849161,0.008654051,-0.013961114,0.001815661,-0.010825636,-0.003395634,0.000670594,0.001588923,0.000224246,0.003834402,-0.003207311,-0.008308188,57.46554687,0.920002,0.809997,0.829149686,42.32964583,69.82584636,42.8240001,43.43671453,44.60620482,17.88855287,0.199437865,0.800562135,0.852416353,35.639996
1/13/2012,-0.009776161,0.003172448,-0.007461832,0.007234917,0.008017498,-0.001823525,0.002512874,-0.020102291,-0.004325516,0.01109743,0.008654051,0.000670594,0.001588923,-0.002763682,-0.000227719,54.64301128,1.139999,0.84,0.808093351,42.70448423,39.55917486,43.0860002,43.64561937,44.63513423,17.97483394,0.396825397,0.603174603,0.79804179,35.929997
1/20/2012,-0.015553092,0.00336055,0.007207216,0.010680751,0.009124197,-0.017333017,-0.003400162,-0.01442764,0.012797272,0.001783679,0.009235318,0.000894877,0.008017498,-0.002753536,-0.006268254,54.36705289,-0.23,1.189999,0.794176295,43.33444679,19.25864307,43.70450035,44.0485242,44.51676293,18.75813172,0.368643644,0.631356356,0.825281681,35.679997
1/27/2012,-0.024190147,-0.002899567,0.004464315,0.001567223,0.008181864,-0.017945749,-0.004065987,-0.00744164,-0.006317688,0.002886027,0.013212598,0.005377607,0.006278115,-0.003657983,-0.006244423,49.10128974,-0.5,1.11,0.772213859,45.110001,-40.74411081,44.1655006,44.34328637,44.66227532,17.85364205,0.805714286,0.194285714,0.810342014,35.999996
2/2/2012,-0.000439174,-0.007872357,0.03931658,0.010018253,0.008799045,-0.003279789,0.017007611,0.062117742,0.041132307,0.006310477,0.025078306,0.028714503,0.008181864,-0.000884107,-0.005691828,60.30918019,0.82,0.439999,0.83391646,42.97039992,149.6599155,44.50900035,44.71033352,45.04507736,16.55098062,0.174846426,0.825153574,0.746059743,34.169998
2/7/2012,-0.005777292,0.006421234,0.02258513,-0.000439174,0.010115248,0.012497512,0.025153103,0.03132059,0.019241756,0.016984199,0.026437011,0.008799045,0.006310477,-0.011749504,-0.003475242,64.62687593,1.899997,1.18,0.890730494,43.6030128,141.6712464,44.8910001,45.29523791,46.12101815,17.70136193,0.076167568,0.923832432,0.915596101,33.099999
2/10/2012,-0.009020723,-0.00426715,0.007908623,-0.005777292,0.004946778,-0.013849098,0.004300179,0.008186194,0.010568458,0.000423123,0.014545711,0.010115248,0.016984199,-0.003888534,-0.012776963,60.37699381,2.649997,0.569999,0.839349376,44.56063672,85.52906338,45.263,45.77366634,46.99758948,18.67513635,0.209459732,0.790540268,0.923771374,33.349999
2/15/2012,-0.011035533,-0.019182131,0.021767847,-0.009020723,0.001731934,-0.017369387,-0.017794467,-0.003239415,-0.022035291,0.004454329,0.008463825,0.004946778,0.000423123,-0.006739932,-0.014561285,54.16849029,0.41,0.630001,0.852383593,45.5569795,33.13622776,45.6244998,46.1107615,47.21101824,18.89253819,0.324675395,0.675324605,0.850503139,33.739998
2/22/2012,-0.006168285,-0.009706744,0.02057985,0.014901539,0.001275553,-0.008040691,0.010464548,0.019305662,0.019738851,0.006302521,0.02313092,0.01162806,0.001731934,-0.005973946,-0.009316244,57.40571849,0.270001,0.43,0.83277692,46.56165643,65.93734735,46.13649975,46.58928536,47.15573932,20.4575503,0.34782662,0.65217338,0.829135102,32.829998
2/24/2012,-0.005940989,0.008498054,-0.006168285,-0.009706744,0.000210395,0.016546814,0.011000767,0.001684523,0.020189762,0.014229783,0.001275553,0.006302521,0.02313092,-0.011215819,-0.001712739,57.37090213,0.220002,0.539997,0.806373763,46.669998,79.77309397,46.36599975,46.76723799,47.18582136,21.55821691,0.368930889,0.631069111,0.741408534,32.709995
2/29/2012,-0.014316034,0.006290627,0.011636627,-0.005940989,0.002505723,0.008587339,0.000417209,0.009008147,0.025344566,0.008587339,0.001459398,0.000210395,0.014229783,-0.017080056,-0.006118829,56.41555801,0.689999,0.930001,0.820689941,48,82.45573838,46.8054998,47.0408572,47.43743614,22.98839704,0.388888889,0.611111111,0.76794267,32.539997
3/2/2012,-0.007132399,0.014316034,-0.014316034,0.006290627,0.005677673,0.008000001,-0.002931388,0.003150228,-0.005019902,0.013645599,0.002505723,0.008587339,0.001459398,-0.002956687,0,57.57091535,0.849998,0.560001,0.800696944,47.9608,81.34929358,47.0184999,47.19461913,47.63492557,23.0845346,0.231481481,0.768518519,0.789602431,32.199997
3/6/2012,-0.036738371,0.009637598,-0.007132399,0.014316034,0.001696396,-0.020550083,-0.004650125,-0.002327797,-0.013259186,0.003315378,0.005677673,0.013645599,0.002505723,-0.025361343,-0.00854617,47.84922107,-0.93,2.02,0.890396854,48.34,-87.94241362,47.0559999,47.20257144,47.64151484,22.22914277,0.844,0.156,0.73561308,33.469997
3/9/2012,-0.008955326,0.012173135,0.006683241,-0.036738371,0.009431989,-0.005107523,0.009216655,-0.005319728,-0.027566207,0.00296734,0.00665312,0.001696396,0.003315378,0,-0.007029574,50.5547397,-0.300003,0.680001,0.840591073,48.15183992,-59.72815963,47.056,47.12361916,47.1405707,18.33595203,0.68750013,0.31249987,0.355278102,33.009998
3/15/2012,-0.000214199,-0.0134002,0.012972026,0.000642372,0.002571862,-0.009373716,-0.002992094,0.003860181,0.006226558,0.004865139,0.010402323,0.005571002,0.009431989,-0.008187872,-0.011516464,50.14472645,-1.150001,0.5,0.775129231,47.81861848,-97.79639946,47.1205003,47.0429527,46.74905172,14.6814948,0.68750013,0.31249987,0.405093211,33.009998
3/22/2012,-0.015334386,-0.00477123,-0.015031355,0.001919915,0.003082433,-0.014187666,-0.016785048,-0.030098601,-0.021529547,0.001299589,0.002806284,0.006166888,0.00920876,-0.004641383,-0.008488439,39.93067006,-1.810002,0.860001,0.736737052,47.42846211,-207.4559067,46.9055003,46.65000018,46.30371703,12.82525161,0.950000016,0.049999984,0.197839161,34.399998
3/29/2012,-0.00786086,-0.004464315,-0.029191099,0.013940544,0.014747902,-0.013422975,-0.031481163,-0.037356492,-0.020067496,0.002663095,0.003485842,0.003681607,0.00922885,-0.002288285,-0.012747573,36.54539721,-2.340001,1.049999,0.775886412,46.44238214,-201.4259716,46.3255002,45.90104778,45.07799751,15.10168973,0.812835144,0.187164856,0.174911789,35.349999
4/4/2012,-0.026868556,-0.018475807,0.007527155,0.014549826,0.001600183,-0.030370167,-0.019453226,-0.012033339,0.000685456,0.000443088,0.021277377,0.016562554,0.014747902,-0.014285934,-0.018562582,34.06096231,-2.669998,1.419998,0.85098668,45.32699856,-174.1501373,45.8230002,45.29161913,44.31825432,16.33044185,0.941175952,0.058824048,0.312462517,36.369995
4/11/2012,-0.0059277,-0.022441312,-0.00253956,0.000922653,0.000697084,-0.001856626,0,0.006993012,-0.015214678,0.002315865,0.010168865,0.018770126,0.001600183,-0.024233582,-0.022035631,28.46897622,-2.850003,1.059997,0.871834713,43.82906639,-147.640697,44.9794998,44.22619006,42.88064365,21.49710749,0.985949167,0.014050833,0.093194062,37.649998
4/13/2012,-0.019034695,0.021410064,-0.0059277,-0.022441312,0.001176032,0.011585471,-0.011220291,-0.013774001,-0.011917374,0.022805761,0.000697084,0.002315865,0.010168865,-0.009221108,0,33.24814265,-2.199996,0.860001,0.877500477,43.10888877,-120.7068513,44.56549985,43.7821902,42.27691256,24.09627027,0.962529239,0.037470761,0.081163742,37.549995
4/24/2012,-0.000953995,-0.000953086,-0.012072534,-0.016336442,0.001178527,0.022151697,0.00165036,-0.008911902,-0.014731962,0.012446331,0.003533109,0.003263383,0.006247758,-0.017606974,-0.004344685,35.21686653,-0.389999,0.790001,0.793134095,43.35599904,-93.53520999,43.27749995,42.75571433,42.04403582,26.21990715,0.766393347,0.233606653,0.130171646,37.789997
5/4/2012,-0.025549739,-0.008058849,-0.007994399,-0.016490886,0.001196315,-0.014716596,-0.006197922,-0.017070139,-0.035008884,0.002353543,0.008047286,0.013774001,0.004147494,-0.019826544,-0.01423847,33.10776861,-1.030003,1.069999,0.774667344,43.639999,-186.6859933,42.52549995,42.45200013,42.54083789,22.3610164,0.996283269,0.003716731,0.445340941,38.739998
5/9/2012,-0.029118525,-0.022264014,0.008992721,-0.025549739,0.01092907,-0.035997359,-0.035509651,-0.054359846,-0.070272758,0.001218545,0.0118832,0.001196315,0.002353543,-0.007696267,-0.024436561,27.41533585,-2.930001,1.589996,0.862581597,43.31601506,-271.6730553,42.19550005,41.8539523,41.3109292,26.80726891,0.910603686,0.089396314,0.13037087,40.439999
5/18/2012,-0.010724017,-0.017970885,0,-0.017653651,0.003699793,0.002905853,-0.016222203,-0.020366213,-0.030395949,0.008429976,0.006467491,0.003612052,0.00510458,-0.020597224,-0.007968143,22.26610325,-3.860001,0.91,0.818981156,40.84746546,-136.7715467,40.72899995,39.73071412,37.53730808,35.62829674,0.983687115,0.016312885,0.005541143,42.599999
5/31/2012,-0.015242565,-0.029018434,-0.006538535,0.003394728,0.001347137,-0.00884611,-0.028141013,-0.027879146,-0.032320747,0.001599947,0.004961441,0.008603912,0.007531551,-0.02290801,-0.012082332,26.04599448,-1.720001,0.889999,0.773617426,38.19539914,-119.7725306,38.74499965,38.03538058,37.2637849,38.56146968,0.948020062,0.051979938,0.224533476,43.239998
6/4/2012,-0.004908545,0.008194501,-0.015242565,-0.029018434,0.000808707,-0.000538793,0.000539111,-0.009654137,-0.02894904,0.002958211,0.001347137,0.001599947,0.004961441,-0.022638413,-0.013557691,28.61347871,-0.519996,0.860001,0.780211215,37.62267363,-116.6950155,38.2629997,37.66519018,36.97312873,40.03403967,0.872092347,0.127907653,0.107780466,43.119995
6/8/2012,-0.009924396,0.007564951,0.0368041,0.006267877,0.010776816,-0.026826499,0.018736502,0.042730077,0.031065766,0,0.017166617,0.006255943,0.000808707,-0.003441459,-0.023694181,44.66435798,-0.130002,0.770001,0.815888635,36.37160004,15.63910964,37.80249975,37.61452343,37.24341258,35.10408698,0.391448226,0.608551774,0.563472183,41.599999
6/13/2012,-0.00488114,0.018885544,0.004974562,-0.009924396,0.00767864,0.014640019,0.003831937,0.035820102,-0.001783213,0.010808082,0.000255969,0.010776816,0,-0.008774147,-0.00701031,50.67105802,1.810002,0.639999,0.811052343,36.70798661,117.8047142,37.77499975,37.88695238,38.15521659,28.27204659,0.151315411,0.848684589,0.737207396,40.869995
6/18/2012,-0.017308823,0.020603744,0.014318756,-0.00488114,0.004034297,0.001007075,0.029365112,0.020850082,0.027811461,0.012764483,0.022040897,0.00767864,0.010808082,-0.007608533,-0.002774652,54.43870768,2.939998,0.93,0.823156766,37.22882384,126.5384136,38.09199975,38.41442846,39.41938227,24.76084779,0.174242216,0.825757784,0.930895446,40.179997
6/21/2012,-0.053150848,-0.006232103,0.018054703,-0.017308823,0.005582379,-0.018303131,-0.017060148,-0.001517118,-0.00454434,0.003224634,0.006693963,0.004034297,0.012764483,-0.037065278,-0.01451482,43.07113586,-0.560002,2.120003,0.916095743,37.869999,6.355147546,38.3255001,38.74909534,40.0703325,22.7678263,0.604265971,0.395734029,0.850695068,41.779999
6/25/2012,-0.018677355,0.011797254,-0.053150848,-0.006232103,0,-0.010010673,-0.039709357,-0.063594867,-0.062351884,0.007312594,0.005582379,0.003224634,0.006693963,-0.008241466,-0.00393965,42.27096297,-0.630001,0.91,0.888725544,40.470001,-50.21298948,38.2975,38.68928571,39.549259,21.65731959,0.91830068,0.08169932,0.548253261,42.039997
7/6/2012,-0.018004913,-0.011335829,0.002944836,0.003693172,0.004003008,-0.012900229,-0.010679376,-0.012900229,0.001249194,0.001723901,0.010077485,0.00369052,0.014642277,-0.008812798,-0.007918873,52.52796684,1.710003,0.809997,0.830134396,37.97447251,42.56909676,39.2070001,39.40938107,39.86726405,18.91046299,0.367346356,0.632653644,0.91260388,40.069996
7/10/2012,-0.000504186,0.001008752,-0.018004913,-0.011335829,0,0.016334023,0.005749297,-0.011153939,-0.008933087,0.005054269,0.004003008,0.001723901,0.010077485,-0.01734799,-0.008651453,52.62891874,1.990002,0.689999,0.800880918,38.31383979,34.36455727,39.35350015,39.48819058,40.1893154,17.04056043,0.36151516,0.63848484,0.720764723,40.049995
7/24/2012,-0.014711672,-0.028067663,-0.007433244,0.002870791,0.001239286,0.008707581,-0.022775566,-0.034330822,-0.027124473,0.010934478,0.006275715,0.00501381,0.008641436,-0.022574373,-0.00576368,46.96406179,0.159999,0.980004,0.77859225,41.990002,-27.33828573,40.29300025,40.70438124,41.58382692,18.29131966,0.762237845,0.237762155,0.727623313,39.889996
7/31/2012,-0.04699832,0.006477197,0.015522965,0.025499562,0.011687339,-0.033308026,-0.022731028,-0.006161449,0.015195236,0.005484669,0.006983701,0.007587774,0.029432049,-0.004261167,-0.00263381,46.82845056,-1.789997,2.009999,0.89630561,39.419998,-63.27014686,40.70550025,40.83909563,40.92731314,15.54555263,0.817489043,0.182510957,0.666775249,39.799995
8/2/2012,-0.004993793,0.006246116,-0.04699832,0.006477197,0.010682004,0.016694096,0.012181655,-0.03281371,-0.022236713,0.014715318,0.011687339,0.005484669,0.006983701,-0.008024115,-0.007566215,47.22624418,-1.91,0.75,0.885436913,39.5,-54.84625974,40.65250045,40.71738158,40.5459607,15.30646639,0.798478023,0.201521977,0.439786613,39.749996
8/9/2012,-0.000473621,-0.006136389,0.024533778,0.010666816,0.011157433,0.006631928,0.003547408,0.030926616,0.040959736,0.007811568,0.009666467,0.012822191,0.011736052,-0.000238701,-0.001664978,60.00504511,1.310001,0.48,0.844677172,40.12287832,99.35162369,41.14850055,41.21881023,41.51294586,13.76811986,0.124999336,0.875000664,0.85512312,37.479996
8/13/2012,-0.007338227,0.004254343,-0.000473621,-0.006136389,0.004495524,0.010202983,0.011157433,0.006631928,0.003547408,0.012560872,0.011157433,0.007811568,0.009666467,-0.003325395,-0.003105246,58.28301965,0.27,0.370003,0.798522878,40.41354317,82.01521436,41.2580007,41.4207627,42.08337253,13.75607156,0.169871529,0.830128471,0.893626073,37.609997
8/21/2012,-0.006816268,-0.000702541,-0.000701977,0.007277905,0.003042029,0.003979825,-0.001400934,0.007034003,0.010097538,0.002108964,0.000233244,0.007734762,0.003534012,-0.008472562,-0.004938352,58.46794004,-0.099998,0.489998,0.646321757,41.31541872,67.58195778,41.66450055,42.08785767,42.93379453,15.0681473,0.149205492,0.850794508,0.94496651,37.299995
