Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,peakheight
4/16/2013,0.007549763,-0.012664891,0.004431579,0.005824908,0.001021938,0.010266984,-0.004416557,0.001362805,0.017170752,0.007539414,0.000338903,0.001362805,0.010337811,-0.010621992,-0.001721454,62.00275246,-0.163099,0.346584,0.497880243,30.01223196,103.736411,29.11773685,29.31707176,29.7088525,34.57693177,0.327102915,0.672897085,0.670232742,18.226513
4/23/2013,0.002015483,0.005056468,0.003046199,0.024362149,0.004026846,0.006383361,0.008407617,-0.004010695,0.026469139,0.005378168,0.002361284,0.000333543,0.000687543,-0.005394488,-0.003376074,64.55754742,1.111113,0.285423,0.502782007,28.52284536,112.3872498,29.46636065,29.70690743,30.21352608,35.41034443,0.08715593,0.91284407,0.793492122,18.787167
4/26/2013,0.006551002,0.027654589,-0.006734078,0.002015483,0.00065273,0.009177382,0.034520497,0.030139726,0.03249624,0.004926921,0.001687181,0.004026846,0.005378168,-0.005893951,-0.005613401,69.65609816,1.253823,0.224262,0.500866658,28.82907083,169.5554835,29.74057075,30.06951113,30.63321554,37.60778253,0.009755927,0.990244073,0.899204475,19.633242
5/3/2013,0.009271621,-0.015841895,-0.001635878,0,0.008260446,0.009920736,-0.010149045,0.000987718,-0.003285128,0.0039801,0.001627327,0.008854021,0.010115927,-0.001992724,-0.003328872,62.66177216,0.764527,0.336392,0.464681859,29.83875674,73.49352496,30.2492355,30.58162234,31.29756107,38.94143103,0.211980946,0.788019054,0.828469147,19.337626
5/7/2013,0.004631153,-0.005950455,0.009271621,-0.015841895,0.007602098,0.004951283,0.007602098,0.009262387,-0.010807393,0.002643709,0.008260446,0.0039801,0.001627327,-0.003656263,-0.002319041,61.24872905,0.509683,0.346584,0.438271684,30.13473442,54.15577646,30.4133538,30.68156896,31.21432344,38.0049786,0.342465818,0.657534182,0.73665413,19.29685
5/10/2013,0.008669589,-0.0093334,-0.005294523,0.004631153,0.00967162,0.009336512,0.004324009,-0.000331818,-0.002982632,0.006677802,0.005650686,0.007602098,0.002643709,-0.001341325,-0.00234782,57.3101418,-0.519879,0.336391,0.418735035,30.356779,11.83870076,30.53312945,30.72816849,30.90731076,35.07259907,0.515151988,0.484848012,0.51849526,19.113363
5/17/2013,0.002649871,0.008326475,0.006038286,0.002020847,0.004308149,0.001654795,0.01734532,0.030554607,0.012980662,0.003636986,0.006706979,0.015561841,0,-0.003993344,-0.005646899,58.02424678,-0.112131,0.25484,0.40380862,31.21676446,13.62230824,30.7115189,30.68496683,30.43886792,27.84397554,0.351351029,0.648648971,0.417652273,19.225495
5/21/2013,0.003316662,-0.00430961,0.002649871,0.008326475,0.010900176,0.015560653,0.010900176,0.008246822,0.023937347,0.006319664,0.004308149,0.003636986,0.006706979,-0.000664473,-0.000667578,57.12493194,-0.101938,0.356779,0.39259732,31.10858317,28.83837397,30.75025485,30.68749097,30.52029186,26.58487138,0.205129538,0.794870462,0.602725992,19.194912
5/24/2013,0.008478972,0.001022286,-0.029230971,0.003316662,0.009160391,0.017717657,-0.012418312,-0.0167452,-0.012084723,0.011280161,0.002332176,0.010900176,0.006319664,-0.00238868,-0.007245183,48.35267224,-0.519876,0.346586,0.437755252,30.85748138,-121.874425,30.62996955,30.48191853,30.30581031,23.44691818,0.532051032,0.467948968,0.391840904,18.593487
5/30/2013,0.004761896,-0.009163433,-0.000337825,0.008478972,0.005087403,0.00644842,-0.014441888,0.007470358,0.016027624,0.002040848,0.000333334,0.009160391,0.011280161,-0.003405971,-0.008891999,46.70554453,-0.438328,0.254843,0.428820022,30.54363145,-95.37929962,30.4607545,30.32833377,30.07192314,19.99915487,0.621794928,0.378205072,0.39814802,18.450775
6/4/2013,0.016847593,-0.00415225,-0.01745724,0.004761896,0.009899424,0.013680164,0.008528142,0.001019607,0.002380623,0,0.005466365,0.005087403,0.002040848,-0.001373198,-0.008993431,46.80810433,-0.784914,0.611622,0.437250009,30.27035336,-78.43322565,30.28593285,30.10203412,29.6709209,18.64950971,0.668674763,0.331325237,0.178036715,18.308064
6/10/2013,0.006720436,0.007105417,0.019544604,-0.015461582,0.005688469,0.009049857,0.021585981,0.034626733,0.027741977,0.007045883,0.004083022,0.002415119,0.009899424,-0.004709073,-0.002697222,54.49658788,0.254841,0.316004,0.444853811,29.337412,51.18805657,30.1549442,30.0340763,29.71230606,16.13862696,0.349398103,0.650601897,0.374832412,18.848328
6/13/2013,0.007087251,-0.06003875,0,0.006720436,0.013123111,-0.016078597,-0.047144453,-0.048823701,-0.045462314,0.001386011,0.009034649,0.005688469,0.007045883,-0.000357125,-0.02848791,38.61090533,-1.172273,0.387362,0.528917607,30.601427,-184.6407749,30.00305835,29.80243692,29.70385903,16.99732513,0.841583605,0.158416395,0.514596792,17.278502
6/18/2013,0.005238316,0.014104634,-0.005665777,0.007087251,0.000345102,-0.005505868,0.026220729,0.034044349,0.004842641,0,0.010220329,0.013123111,0.001386011,-0.012504556,-0.024666865,44.36338042,-0.63201,0.428135,0.542922535,30.36408413,-66.16083551,29.7456677,29.5513324,29.17843363,15.63163461,0.648515097,0.351484903,0.167291426,17.676054
6/28/2013,0.01154463,0.007416588,0.00747204,0.024951543,0.015709851,0.023480962,0.031670446,0.03884663,0.064376842,0.013734976,0.01278879,0.008605277,0.013575693,-0.000351903,-0.000354649,51.12008028,0.601427,0.468908,0.536550551,27.543324,10.67800031,29.10397545,28.83233801,28.19460275,16.04714763,0.423333681,0.576666319,0.383333066,17.716829
7/5/2013,0.002086989,0.002091285,-0.002787443,-0.000347829,0.002074653,0.012513182,0.011813859,0.004500585,0.018477046,0.007318406,0.011813859,0.001040469,0.015709851,-0.014644629,-0.00350383,51.58255386,1.396534,0.489296,0.493427248,27.83897954,28.83925234,29.0224261,28.90864536,29.07904205,12.36151098,0.169811111,0.830188889,0.772669509,17.747412
7/9/2013,0.002431832,-0.001043001,0.002086989,0.002091285,0.003469789,-0.000346365,-0.000692543,0.009745986,0.009046664,0.001384059,0.002074653,0.007318406,0.011813859,-0.004179729,-0.010442162,52.17307828,1.539245,0.22426,0.464461479,28.03356803,57.64894011,28.92303765,28.97403041,29.41322967,11.03547787,0.067357163,0.932642837,0.840652507,17.788185
7/12/2013,0.006802794,0.017559355,-0.001041451,0.002431832,0.005436613,0.012960624,0.032371942,0.025396001,0.021579847,0.006160209,0.01044573,0.003469789,0.001384059,-0.002729464,-0.005507696,61.39678008,1.100918,0.244648,0.445224446,28.33927999,142.9712394,28.9887869,29.218436,29.73497543,10.95229636,0.004048311,0.995951689,0.94293921,18.481356
7/23/2013,0.007737579,0.002705498,0.013981443,-0.006503534,0.002008063,0.01008075,0.016858186,0.028142272,0.017198242,0.010749155,0.00779006,0.006170768,0.002038734,-0.007735043,-0.002705498,64.13183818,1.039755,0.305811,0.398571858,29.49811895,131.4056029,29.54383285,29.79389352,30.20783277,14.58698439,0.061644397,0.938355603,0.809676861,18.82794
7/29/2013,0.001674749,0.002349397,0.005053028,-0.007737579,0.001337388,0.012100972,0.008387871,0.005024288,0.002676468,0.009424505,0.004705874,0.001677558,0.002008063,-0.0036869,0,62.9642727,0.438327,0.152905,0.358061866,30.00605473,108.8531246,29.8343528,30.05436624,30.42705634,17.16335955,0.035971634,0.964028366,0.883692959,18.868715
8/2/2013,0.006568117,0.013267219,0.005692279,-0.003352307,0.008547039,0.009207497,0.026535476,0.022844864,0.021840714,0.004285458,0.014681549,0.001673133,0.001337388,0,-0.001653153,70.83624963,1.039755,0.265035,0.356595307,30.41055295,167.7765842,30.1264015,30.36439964,30.73141483,21.2318678,0,1,0.884205214,19.551691
8/7/2013,0.004915619,-0.002624659,-0.000982446,0.006568117,0.005199822,0.018649298,0.017329156,0.018319123,0.018979581,0.009204534,0.006574626,0.008547039,0.004285458,-0.005882394,0,69.72251454,0.99898,0.41794,0.353756484,30.80607126,160.2744384,30.39092755,30.61972711,31.10208707,25.24365203,0.166666247,0.833333753,0.953418508,19.592467
8/9/2013,0.000653583,0,0.004915619,-0.002624659,0,0.012325787,0.010695212,0.024144687,0.022824546,0.003908795,0.005199822,0.009204534,0.006574626,-0.021835591,-0.005891958,70.00738526,0.795107,0.682975,0.374091902,31.620794,119.0630267,30.51325175,30.76617631,31.27765018,28.20424137,0.275167264,0.724832736,0.850477439,19.612854
8/13/2013,0.011822782,-0.011169594,0.000653583,0,0.003592966,0.012467327,-0.011347187,0.0009786,-0.000651975,0.006909114,0,0.003908795,0.005199822,-0.008544262,-0.000990915,65.50083255,0.866463,0.407745,0.37534739,31.58980524,80.66709916,30.6202854,30.86248244,31.32127012,30.65019282,0.26896478,0.73103522,0.704246653,19.633242
8/20/2013,0.011128072,-0.013807228,-0.004005341,-0.008293329,0.002347033,0.004363127,-0.00601006,-0.002675605,-0.020878974,0.004028198,0.000998136,0.005329829,0.001311055,-0.006736281,-0.008444603,48.58806905,-0.632008,0.377165,0.376664611,31.17285268,-76.05355026,30.7268095,30.7604973,30.67249968,25.90281182,0.779220117,0.220779883,0.190725089,18.807554
8/23/2013,0.012092842,-0.006064668,-0.001678187,0.011128072,0.006022058,0.012080668,0,0.006357729,0.008373823,0.002360488,0.0029975,0.002347033,0.004028198,-0.002351764,-0.00575588,51.36768886,-0.672783,0.397553,0.379862626,30.79384405,-52.94120651,30.73241595,30.65113353,30.26411175,22.60846174,0.681528937,0.318471063,0.167755847,18.940071
8/30/2013,0.01714778,0.078131523,0.002382955,-0.01689797,0.010559101,0.014939568,0.108213563,0.091825372,0.080377373,0.003443499,0.014014932,0.004729755,0.003342223,-0.010040883,-0.054781751,72.37702992,2.497452,0.672783,0.552511035,29.58206,248.2683544,30.84607545,30.85044404,30.67861697,23.90689342,0.005969754,0.994030246,0.41167097,21.386555
9/9/2013,0.013589259,0.004265713,0.010435912,0.012418596,0.010550158,0.016629305,0.012673689,0.041634435,0.052951676,0.006079148,0.000607243,0.013968918,0.012878996,-0.003338976,-0.004889929,75.22330156,3.455658,0.46891,0.568817627,30.65778225,147.6815832,31.3888888,31.9353912,33.39246229,28.58163435,0.002309316,0.997690684,0.96274804,22.395729
9/16/2013,0.008891658,0.005672506,0.006608528,0.004833909,0.003527394,0.014482376,0.030991879,0.02887541,0.035846202,0.002972631,0.018294124,0.003617667,0.004248883,-0.005314472,-0.002981493,75.61150564,1.569828,0.499493,0.541366059,32.44398783,105.9851531,32.2038735,33.07062759,34.72105114,33.01240595,0.037549416,0.962450584,0.955878293,22.956383
9/18/2013,0.010887173,-0.002659209,0.008891658,0.005672506,0.015298906,0.019160405,0.008503183,0.019458165,0.035967668,0.008003502,0.003527394,0.002972631,0.018294124,-0.00415926,-0.000893313,76.22456776,1.794086,0.672783,0.536481699,33.19618205,94.52425103,32.6452597,33.5143438,34.92311203,34.6148655,0.019704811,0.980295189,0.962239212,23.241802
9/26/2013,0.008020695,0.009826637,0.020837136,0.004160496,0.003997734,0.006289358,0.037751335,0.041012004,0.049659748,0.001719252,0.019344101,0.001779856,0.010724008,-0.002578425,-0.008351389,75.99445519,1.681958,0.326199,0.51733968,34.6424636,157.3205398,34.03109055,34.47580196,35.12574514,39.40335692,0.015810373,0.984189627,0.904740144,24.138848
10/2/2013,0.013204294,0.00510352,0.005129699,-0.001427569,0.019374385,0.021929415,0.028488696,0.034227575,0.028488696,0.00510352,0.006843474,0.009166415,0.003997734,-0.00141863,-0.001991784,79.74365244,1.692154,0.754329,0.497292468,35.56108628,156.9301329,34.6834861,35.14581814,36.00112122,43.73214994,0.050192053,0.949807947,0.983218082,24.933956
10/14/2013,0.002818469,0.016505742,0.011834489,-0.009536254,0.002250368,0.014718737,0.03284607,0.038086279,0.013293932,0.010495196,0.01326817,0.011607843,0.005112105,-0.005931459,-0.0042863,66.26654697,0.356777,0.29562,0.506019304,36.39079748,82.20315025,35.4531087,35.72739143,35.94036996,39.94599824,0.277778521,0.722221479,0.561325337,24.628143
10/17/2013,0.026777459,0.019010992,-0.002818469,0.002818469,0.011348418,0.044500583,0.055516045,0.04703187,0.059500239,0.014777879,0.008765727,0.002250368,0.010495196,-0.003538894,-0.001405471,75.68293631,1.580021,1.131496,0.557153373,34.760448,228.3550892,35.81600375,36.11878021,36.29204299,39.68844487,0.041667033,0.958332967,0.790759849,26.218357
10/21/2013,0.00434191,-0.008665023,0.026777459,0.019010992,0.013040209,-0.000539603,0.006770586,0.039922751,0.050938213,0,0.011348418,0.014777879,0.008765727,-0.001094318,-0.012213516,71.89637611,1.824669,0.530072,0.550042179,35.00979356,166.6861961,36.14220155,36.43619214,36.96508302,40.72387384,0.092948496,0.907051504,0.905067171,26.05526
10/23/2013,0.003518752,-0.00135482,0.00434191,-0.008665023,0.005137205,0.006764957,0.013849518,0.000269706,0.007579895,0.009189224,0.013040209,0,0.011348418,-0.00244269,0,71.96788601,2.619777,0.285423,0.517646134,35.23959042,131.4953514,36.38124345,36.71350893,37.5915508,41.55105473,0.067307293,0.932692707,0.90064129,26.13681
11/1/2013,0.001626976,0.014487038,-0.000550581,-0.003845007,0.002699765,0.030106222,0.020153099,0.022632121,0.017954785,0.051710019,0.005486939,0.004677337,0.002467468,-0.006237318,-0.001668491,66.39108423,0.142712,0.336391,0.552626292,35.99488113,69.43355957,36.8430172,37.21338774,37.59625242,38.78304811,0.359999629,0.640000371,0.648770834,26.034874
11/6/2013,0.009463319,0,-0.002712948,0.001626976,0.005383551,0.016784337,0.007815679,0.007004374,0.034410831,0.00707289,0.001351889,0.002699765,0.051710019,-0.000810097,-0.003007589,68.17703856,0.152905,0.44852,0.522118336,36.44199822,85.0954346,37.17074435,37.41551431,37.54694846,39.11848152,0.375634849,0.624365151,0.558273485,26.289715
11/8/2013,0.002191797,-0.019017155,0.009463319,0,0.010923177,-0.004336,-0.006227185,0.005173601,-0.003795057,0.001891185,0.005383551,0.00707289,0.001351889,-0.000549236,-0.016632981,56.71889093,-0.050969,0.428135,0.534187831,36.69715282,-0.695490409,37.30937845,37.41459204,37.49128966,36.70136317,0.690355575,0.309644425,0.461153641,25.657707
11/18/2013,0.004553335,0.002419028,0.002964523,0.010036726,0.012488539,0.007155208,0.019733992,0.03657306,0.037943476,0,0.003495101,0.014682217,0.01253766,-0.002141369,-0.01230954,65.62168233,0.621811,0.632008,0.521571354,37.2333141,184.4475804,37.5127425,37.57332208,37.6895967,33.46034102,0.243655993,0.756344007,0.609700834,26.554749
11/21/2013,0.02178737,-0.020439464,-0.009397283,0.004553335,0.007286515,0.013808269,-0.005095896,-0.005630763,-0.010964093,0.002178585,0.001336709,0.012488539,0,-0.002712212,-0.012068222,57.28014889,0.672783,0.886852,0.5621759,38.634048,56.38668849,37.49388415,37.58550578,37.78353318,29.96892791,0.433525677,0.566474323,0.521482689,26.24894
11/27/2013,0.005665704,0.000270661,-0.003781731,-0.000808568,0.000268016,0.006723114,0.005105455,0.006453362,0.010507938,0.003232704,0.001346066,0.002962953,0.007286515,-0.005646007,-0.004868842,57.56738647,0.122322,0.356777,0.497807731,38.37911933,74.01705933,37.61824685,37.67200612,37.80115757,25.77395501,0.404624192,0.595375808,0.512524027,26.299908
12/9/2013,0.011335268,0.025780232,-0.000815797,-0.004880724,0.002612414,0.020825855,0.04318373,0.046457891,0.036937943,0.005313467,0.004891334,0.007080568,0.005130296,-0.002881431,-0.002400344,67.56238516,1.080532,0.621814,0.490268019,36.941895,264.8318678,37.76656455,37.86486071,37.89528206,20.94083719,0.086124683,0.913875317,0.534397983,27.298889
12/19/2013,0.017364291,0.017671146,0.002163347,0.003797142,0.01629899,0.023747813,0.034486113,0.030714571,0.034216262,0.006653359,0.004577832,0.002148741,0.00107865,-0.002122594,-0.012088729,64.00069378,1.610603,0.713558,0.509432941,37.53546921,153.3588854,38.00458675,38.12193547,38.23783003,16.84523464,0.005649348,0.994350652,0.393657091,27.492569
12/27/2013,0.005108553,0.000256098,0.012890124,0.005724737,0.002548401,0.00817792,0.015647376,0.020052136,0.024476281,0.006139689,0.010799808,0.002852393,0.006758496,-0.004603608,-0.005145353,71.19429567,1.834862,0.285423,0.474505546,38.41181233,147.9734608,38.4587152,38.803116,39.4529959,21.90869665,0.015151622,0.984848378,0.952148316,28.420193
12/31/2013,0.007660981,-0.006133413,0.005108553,0.000256098,0.008402355,0.0109625,0.006358893,0.011988412,0.019457868,0.004603608,0.002548401,0.006139689,0.010799808,-0.001535285,-0.003595291,69.35706171,2.415905,0.438328,0.466141374,38.89437976,121.2244252,38.67584075,39.07184106,39.99086988,23.75678572,0.046593995,0.953406005,0.949593463,28.481358
1/7/2014,0.001805344,0.008554703,-0.011904819,-0.011256272,0.002051297,0.008488786,0.006940026,0.001025122,-0.001791383,0.002322279,0.003090443,0.00128122,0.008402355,-0.004373034,-0.00492038,59.37678202,0.499492,0.305813,0.464056759,39.266056,64.35961737,39.0117225,39.31648944,40.01435627,22.36345113,0.255060492,0.744939508,0.739324019,27.971672
1/9/2014,0.001546067,-0.00077332,0.001805344,0.008554703,0.000766626,0.009237979,0.004864946,0.011302435,0.009753675,0.003088852,0.002051297,0.002322279,0.003090443,-0.011569674,-0.002839799,59.59567232,-0.203872,0.489296,0.45063094,40.203873,55.68106505,39.0871559,39.41818372,39.83476167,21.99733029,0.335193945,0.664806055,0.717906958,28.002255
1/15/2014,0.004634324,0.019018453,-0.017468792,-0.003869571,0.005142782,0.009793871,0.020731491,0.007465686,-0.003328571,0.00542421,0.004962766,0.005154737,0.000766626,-0.003356936,-0.004933155,57.95328988,-0.387364,0.336391,0.4800529,39.99418664,44.04893556,39.3679918,39.48686952,39.37623281,19.18101763,0.34000153,0.65999847,0.369459049,28.093994
1/17/2014,0.010248662,-0.002571998,0.004634324,0.019018453,0.007381968,0.020238971,0.016364504,0.021015593,0.031953213,0.006191962,0.005142782,0.00542421,0.004962766,-0.000511183,-0.000258815,60.72366034,0.83588,0.611622,0.477893699,38.674824,133.2694559,39.5392456,39.5576913,39.44268291,19.24523646,0.139999438,0.860000562,0.573332546,28.399807
1/29/2014,0.003759389,0.010004162,-0.03314036,-0.027228509,0.037638872,0.028095562,0.019180183,-0.015447326,-0.027584339,0.012405788,0.002686092,0.002853772,0.003331205,0,0,39.90486724,-1.467892,1.427116,0.644602919,39.95152717,-166.8513147,39.2971456,39.08950979,38.73888164,20.51751469,0.699670475,0.300329525,0.234516792,26.442619
2/6/2014,0.035247044,-0.007317718,-0.008099452,-0.030409205,0.015334362,0.043316044,0.028388319,0.009830706,0.00517642,0.007632591,0.002791853,0.006019091,0.021081914,-0.004701944,-0.003126294,42.23525912,-2.466873,1.427112,0.701197382,38.84989604,-77.76273765,38.53516785,37.96301104,36.47327671,24.58919308,0.641861053,0.358138947,0.088407202,25.790222
2/13/2014,0.004629046,0.002185835,0.008515309,-0.009062276,0.015588974,0.012561519,0.011188469,0.00954331,0.003806407,0.008482688,0.005200506,0.002735958,0,0,-0.000549824,45.3553853,-0.428131,0.581039,0.614474882,37.6051912,-41.61804824,38.00560645,37.46735614,36.65376694,21.83412484,0.393501319,0.606498681,0.379809906,25.932938
2/24/2014,0.035693807,0.006689047,0.03707537,0.006449893,0.015303957,0.053903474,0.083702229,0.107120068,0.110896592,0.010160153,0.022367605,0.009113004,0.01102006,-0.008712567,-0.015436305,73.00074546,3.911518,2.384647,0.816128115,36.7295933,310.4217198,37.79190615,38.14200283,38.93434116,22.66934882,0.148508255,0.851491745,0.895850268,29.610001
2/28/2014,0.007485294,0.016864582,-0.013708929,-0.001700474,0.003825925,0.02293404,0.024644904,0.017818964,0.009592447,0.00899481,0.000977922,0.012794357,0.015303957,-0.008662253,-0.000488544,70.86292691,4.047062,0.640004,0.808947816,38.8954038,132.1510803,38.44908925,39.32204162,41.32310926,27.46549659,0.109226807,0.890773193,0.80100009,29.98
